idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
1432,"9006 N OCEAN BLVD,MYRTLE BEACH,SC,29572-4424",1,0,0,51,33.75806106,-78.79507547,0,0
1433,"9020 FARROW ROAD,COLUMBIA,SC,29203",1,0,0,79,34.10336509,-81.04356205,0,0
1434,"904 COLEMAN BLVD,MOUNT PLEASANT,SC,29464-4046",1,0,0,19,32.79453393,-79.86272477,0,0
1435,"904 MAPLE HILL LN,ROCK HILL,SC,29732-8441",1,0,0,91,34.98643092,-81.02595334,0,0
1436,"905 EAST WASHINGTON STREET,GREENVILLE,SC,29601",1,0,0,45,34.8487057,-82.3888321,0,0
1437,"906 E CALHOUN ST,ANDERSON,SC,29621-5904",1,0,0,7,34.51255548,-82.63717076,0,0
1438,"913 LYNDLEY DR,FORT MILL,SC,29708",1,0,0,91,35.04657119,-80.98590935,0,0
1439,"915 SAINT ANDREWS BLVD,CHARLESTON,SC,29407-7138",1,0,0,19,32.7925531,-79.9897476,0,0
1440,"915 ST ANDREWS BLVD,CHARLESTON,SC,29407-7138",1,0,0,19,32.7925531,-79.9897476,0,0
1441,"9150 MEDCOM ST #A,CHARLESTON,SC,29406-9167",1,0,0,19,32.97661299,-80.07007061,0,0
1442,"92 B MAIN ST,HILTON HEAD ISL,SC,29926",1,0,0,13,32.2384611,-80.74087646,0,0
1443,"92 COURTENAY DRIVE,CHARLESTON,SC,29403-5707",1,0,0,19,32.78731,-79.9525107,0,0
1444,"92 MAIN ST STE B,HILTON HEAD ISLAND,SC,29926-1754",1,0,0,13,32.2384611,-80.74087646,0,0
1445,"92 OYSTER POINT ROW,CHARLESTON,SC,29412-3616",1,0,0,19,32.7353122,-79.9612688,0,0
1446,"920 SOUTH BATESVILLE RD.,GREER,SC,29650",1,0,0,45,34.8710979,-82.2524644,0,0
1447,"924 BENNETT ST,ORANGEBURG,SC,29115-4214",1,0,0,75,33.50675879,-80.8630697,0,0
1448,"924 TALL PINE RD,MOUNT PLEASANT,SC,29464-2990",2,0,0,19,32.80443488,-79.88616506,0,0
1449,"924 TALL PINE RD,MT PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
1450,"925-G WAPPOO RD,CHARLESTON,SC,29407-5935",1,0,0,19,32.79362994,-80.01774018,0,0
1451,"928 WOODROW ST,COLUMBIA,SC,29205-1635",1,0,0,79,33.97983351,-81.00527747,0,0
1452,"929 BOMAN RD STE 100,MT PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
1453,"929 BOWMAN RD. SUITE 100,MT. PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
1454,"929 BOWMAN RD.,MT PLEASANT,SC,29464-3133",1,0,0,19,32.80730593,-79.86213565,0,0
1455,"929 ROCKY FALL LN,IRMO,SC,29063-9134",1,0,0,79,34.14018064,-81.20558196,0,0
1456,"9310 TWO NOTCH RD,COLUMBIA,SC,29223-6416",0,0,1,79,34.097556,-80.92059164,0,0
1457,"9310 TWO NOTCH ROAD,COLUMBIA,SC,29223",1,0,0,79,34.097556,-80.92059164,0,0
1458,"9353 TWO NOTCH RD.,COLUMBIA,SC,29223",1,0,0,79,34.09854668,-80.91973459,0,0
1459,"936 MARKET STREET,FORT MILL,SC,29708",2,0,0,91,35.04657119,-80.98590935,0,0
1460,"936 MISTY LAKE DR,CHARLESTON,SC,29412",1,0,0,19,32.736021,-79.948785,0,0
1461,"9360 TWO NOTCH ROAD,COLUMBIA,SC,29223-6416",1,0,0,79,34.0989643,-80.91900509,0,0
1462,"9401 LAKE DR,DUNES COVE,MYRTLE BEACH,SC,29572",1,0,0,51,33.76928856,-78.78915563,0,0
1463,"941 N LOGAN ST,GAFFNEY,SC,29341-2001",1,0,0,21,35.0814532,-81.64564353,0,0
1464,"943 ASHFORD WAY,FORT MILL,SC,29708-9201",1,0,0,91,35.06680359,-80.96141995,0,0
1465,"943 WHITE POINT CT,CHARLESTON,SC,29412-4328",1,0,0,19,32.7535838,-79.9311402,0,0
1466,"946 W CAROLINA AVE,HARTSVILLE,SC,29550-4416",1,0,0,31,34.3671652,-80.096972,0,0
1467,"9461 VENEZIA CIRCLE,MYRTLE BEACH,SC,29579",1,0,0,51,33.75474983,-78.91725041,0,0
1468,"947 BY PASS 123,SENECA,SC,29678-4758",1,0,0,73,34.63304778,-82.94107655,0,0
1469,"947 HIGHWAY 1 S,LUGOFF,SC,29078-9178",1,0,0,55,34.18349475,-80.6990695,0,0
1470,"948 EQUESTRIAN DRIVE,MT. PLEASANT,SC,29464",1,0,0,19,32.81829521,-79.85772818,0,0
1471,"9510 DORCHESTER RD STE 400,SUMMERVILLE,SC,29485-8651",1,0,0,35,32.93597,-80.1418218,0,0
1472,"9545 DORCHESTER RD,SUMMERVILLE,SC,29485-8652",1,0,0,35,32.9397765,-80.1499343,0,0
1473,"9545 DORCHESTER ROAD,SUMMERVILLE,SC,29485",1,0,0,35,32.9397765,-80.1499343,0,0
1474,"960 CIPRIANA DR UNIT B6,MYRTLE BEACH,SC,29572-4627",1,0,0,51,33.76928856,-78.78915563,0,0
1475,"9600 TWO NOTCH ROAD,COLUMBIA,SC,29223",0,0,1,79,34.09241717,-80.92139958,0,0
1476,"9610 TWO NOTCH ROAD,COLUMBIA,SC,29223",0,0,1,79,34.10228541,-80.91081239,0,0
1477,"9654 N KINGS HWY,MYRTLE BEACH,SC,29572-4043",1,0,0,51,33.78197071,-78.78819729,0,0
1478,"968 RIBAUT RD #3,BEAUFORT,SC,29902-6143",0,0,1,13,32.40252333,-80.68510867,0,0
1479,"970 RIBAUT RD #1,BEAUFORT,SC,29902-4451",1,0,0,13,32.36847147,-80.6949363,0,0
1480,"970 RIBAUT ROAD #1,BEAUFORT,SC,29902",1,0,0,13,32.36847147,-80.6949363,0,0
1481,"9718 W HIGHWAY 19,LORIS,SC,29569-7946",1,0,0,51,34.03288432,-78.90523674,0,0
1482,"98 COLEMAN CT,PAWLEYS ISLAND,SC,29585-7697",1,0,0,43,33.49558044,-79.11999363,0,0
1483,"984 GRAFTON DR.,BEAUFORT,SC,29902",1,0,0,13,32.38466434,-80.73190115,0,0
1484,"99 CRESTVIEW DR,NORTH AUGUSTA,SC,29841-4701",1,0,0,3,33.5049107,-81.9017653,0,0
1485,"994 DEBORDIEU BLVD,GEORGETOWN,SC,29440",0,0,1,43,33.36645846,-79.151916,0,0
1486,"997 JOHNNIE DODDS BLVD APT 1131,MOUNT PLEASANT,SC,29464-6122",1,0,0,19,32.81829521,-79.85772818,0,0
1487,"997 JOHNNIE DODDS BLVD., APT. 1114,MT. PLEASANT,SC,29464",0,0,1,19,32.81829521,-79.85772818,0,0
1488,"ASPEN DENTAL ,368 HARBISON BLVD,COLUMBIA,SC,29212",1,0,0,63,34.0779236,-81.19934684,0,0
1489,"BLDG 5330 MOSEBY  ST,FT. JACKSON,SC,29207",1,0,0,79,34.04083547,-80.84187829,0,0
1490,"C/O DDA MANAGEMENT SYSTEMS,COLUMBIA,SC,29221-0415",1,0,0,79,34.044558,-81.109663,0,0
1491,"DENTAL SERVICE DORN VA MEDICAL CENTER,COLUMBIA,SC,29209",0,0,1,79,33.9240587,-80.95327882,0,0
1492,"ISLAND FAMILY DENTAL,HILTON HEAD ISLAND,SC,29928",1,0,0,13,32.16647486,-80.75694072,0,0
1493,"LIFE SMILES DENTISTRY,MT PLEASANT,SC,29466",1,0,0,19,32.87848212,-79.78990206,0,0
1494,"NORTH GROVE DENTAL, P.A.,SPARTANBURG,SC,29303",1,0,0,83,34.99338977,-81.96734888,0,0
1495,"P O BOX  326,LEXINGTON,SC,29071-0326",1,0,0,63,33.980985,-81.235011,0,0
1496,"P O BOX  492,SULLIVANS IS,SC,29482-0492",1,0,0,19,32.76504643,-79.86632781,0,0
1497,"P O BOX  869,LANCASTER,SC,29721-0869",1,0,0,57,34.747105,-80.718422,0,0
1498,"P O BOX 1189,MARION,SC,29571",1,0,0,67,34.13660153,-79.42188888,0,0
1499,"P O BOX 1193,GREENWOOD,SC,29648",1,0,0,47,34.189151,-82.156129,0,0
1500,"P O BOX 1194,SENECA,SC,29679-1194",1,0,0,73,34.685966,-82.944821,0,0
1501,"P O BOX 12290,CHARLESTON,SC,29422-2290",1,0,0,19,32.681241,-79.953645,0,0
1502,"P O BOX 1291,MANNING,SC,29102-1291",1,0,0,27,33.64503395,-80.19120473,0,0
1503,"P O BOX 1489,EASLEY,SC,29641-1489",1,0,0,77,34.843681,-82.595072,0,0
1504,"P O BOX 1570,LITTLE RIVER,SC,29566",1,0,0,51,33.87234895,-78.66322869,0,0
1505,"P O BOX 160088,BOILING SPRINGS,SC,29316-0088",1,0,0,83,35.041195,-81.97459363,0,0
1506,"P O BOX 161899,BOILING SPRINGS,SC,29316-1899",1,0,0,83,35.041195,-81.97459363,0,0
1507,"P O BOX 1668,EASLEY,SC,29641-1668",2,0,0,77,34.843681,-82.595072,0,0
1508,"P O BOX 1785,IRMO,SC,29063-1785",1,0,0,79,34.14018064,-81.20558196,0,0
1509,"P O BOX 1804,CLEMSON,SC,29633-1804",0,0,1,73,34.69888,-82.893146,0,0
1510,"P O BOX 2117,IRMO,SC,29063-7117",1,0,0,79,34.14018064,-81.20558196,0,0
1511,"P O BOX 2147,IRMO,SC,29063",1,0,0,79,34.14018064,-81.20558196,0,0
1512,"P O BOX 2147,IRMO,SC,29063-2147",1,0,0,79,34.14018064,-81.20558196,0,0
1513,"P O BOX 21810,COLUMBIA,SC,29221-1810",1,0,0,79,34.044558,-81.109663,0,0
1514,"P O BOX 250507 173 ASHLEY AVE,CHARLESTON,SC,29425-0001",1,0,0,19,32.78621633,-79.94702935,0,0
1515,"P O BOX 250507 MSC 507 173 ASHLEY AVE,CHARLESTON,SC,29425-0001",0,0,1,19,32.78621633,-79.94702935,0,0
1516,"P O BOX 266,PAMPLICO,SC,29583-0266",1,0,0,41,33.97235873,-79.57208717,0,0
1517,"P O BOX 2676,ROCK HILL,SC,29732-6456",0,0,1,91,34.96945847,-81.08006695,0,0
1518,"P O BOX 27,CAMDEN,SC,29021",1,0,0,55,34.313874,-80.605934,0,0
1519,"P O BOX 297,CHESNEE,SC,29323-0297",1,0,0,83,35.12931415,-81.90853609,0,0
1520,"P O BOX 297,LANCASTER,SC,29721-0297",1,0,0,57,34.747105,-80.718422,0,0
1521,"P O BOX 340,CLEARWATER,SC,29822",1,0,0,3,33.49756755,-81.89622873,0,0
1522,"P O BOX 365,MOORE,SC,29369-0365",1,0,0,83,34.86456483,-82.02147979,0,0
1523,"P O BOX 367,HOLLYWOOD,SC,29449-0367",0,0,1,19,32.70257975,-80.2864909,0,0
1524,"P O BOX 402,WALTERBORO,SC,29488-0402",1,0,0,29,32.90656587,-80.67206548,0,0
1525,"P O BOX 407,LUGOFF,SC,29078-0407",1,0,0,55,34.18349475,-80.6990695,0,0
1526,"P O BOX 460,SUMMERVILLE,SC,29484",0,0,1,35,33.016437,-80.203762,0,0
1527,"P O BOX 465,SANDY SPRINGS,SC,29677-0465",1,0,0,7,34.58724674,-82.74836585,0,0
1528,"P O BOX 489,FORT MILL,SC,29716",1,0,0,91,35.006945,-80.942339,0,0
1529,"P O BOX 49187,GREENWOOD,SC,29649",1,0,0,47,34.24271,-82.14248519,0,0
1530,"P O BOX 497,AIKEN,SC,29802-0497",1,0,0,3,33.562561,-81.720328,0,0
1531,"P O BOX 513,NEWBERRY,SC,29108-0513",1,0,0,71,34.29875582,-81.62475328,0,0
1532,"P O BOX 51333,PIEDMONT,SC,29673-2010",1,0,0,45,34.71929993,-82.45719269,0,0
1533,"P O BOX 5309,AIKEN,SC,29804",1,0,0,3,33.532298,-81.570882,0,0
1534,"P O BOX 5309,AIKEN,SC,29804-5309",1,0,0,3,33.532298,-81.570882,0,0
1535,"P O BOX 567,WILLIAMSTON,SC,29697-0567",1,0,0,7,34.6280598,-82.54802204,0,0
1536,"P O BOX 602,MURRELLS INLET,SC,29576-0602",1,0,0,43,33.56275656,-79.05816758,0,0
1537,"P O BOX 610,FAIRFAX,SC,29827-0610",1,0,0,5,32.96460699,-81.25330238,0,0
1538,"P O BOX 635,LITTLE RIVER,SC,29566-0635",1,0,0,51,33.87234895,-78.66322869,0,0
1539,"P O BOX 646,EDGEFIELD,SC,29824-0646",1,0,0,37,33.81938065,-81.99725128,0,0
1540,"P O BOX 6705,COLUMBIA,SC,29260",1,0,0,79,34.026058,-80.967646,0,0
1541,"P O BOX 712,YORK,SC,29745",1,0,0,91,34.99485398,-81.21599995,0,0
1542,"P O BOX 712,YORK,SC,29745-0712",1,0,0,91,34.99485398,-81.21599995,0,0
1543,"P O BOX 759,HARTSVILLE,SC,29551-0759",1,0,0,31,34.368964,-80.086322,0,0
1544,"P O BOX 7640,MYRTLE BEACH,SC,29572",1,0,0,51,33.76928856,-78.78915563,0,0
1545,"P O BOX 815,SENECA,SC,29679-0815",1,0,0,73,34.685966,-82.944821,0,0
1546,"P O BOX 840,CHESTER,SC,29706-0840",1,0,0,23,34.7167562,-81.23292376,0,0
1547,"P O BOX 846,BARNWELL,SC,29812",1,0,0,11,33.22687885,-81.44138688,0,0
1548,"P O BOX 8598,GREENVILLE,SC,29604-8598",1,0,0,45,34.830301,-82.394264,0,0
1549,"P O BOX1181,IRMO,SC,29063",1,0,0,79,34.14018064,-81.20558196,0,0
1550,"P.O. BOX 4776,PAWLEYS ISLAND,SC,29585",0,0,1,43,33.52252696,-79.13414717,0,0
1551,"P.O. BOX 6055,NORTH AUGUSTA,SC,29861",1,0,0,3,33.517536,-81.958594,0,0
1552,"P.O. BOX 6704,COLUMBIA,SC,29206",1,0,0,79,34.02822369,-80.95840885,0,0
1553,"PO BOX 1010,EASLEY,SC,29641",1,0,0,77,34.843681,-82.595072,0,0
1554,"PO BOX 1085,EASLEY,SC,29641-1085",1,0,0,77,34.843681,-82.595072,0,0
1555,"PO BOX 112,LITTLE MTN,SC,29075",1,0,0,71,34.20036459,-81.37389182,0,0
1556,"PO BOX 112.,FOLLY BEACH,SC,29439",1,0,0,19,32.66614254,-79.92935039,0,0
1557,"PO BOX 1149,CHAPIN,SC,29036-1149",1,0,0,63,34.13291079,-81.33684999,0,0
1558,"PO BOX 12011,CHARLESTON,SC,29422-2011",1,0,0,19,32.681241,-79.953645,0,0
1559,"PO BOX 125,FOUNTAIN INN,SC,29644",1,0,0,59,34.67170262,-82.19330545,0,0
1560,"PO BOX 12595,CHARLESTON,SC,29422-2595",0,0,1,19,32.681241,-79.953645,0,0
1561,"PO BOX 1363,GAFFNEY,SC,29342-1363",1,0,0,21,34.985626,-81.659125,0,0
1562,"PO BOX 1407,EASLEY,SC,29641",0,0,1,77,34.843681,-82.595072,0,0
1563,"PO BOX 1461,COLUMBIA,SC,29202-1461",1,0,0,79,33.99355462,-81.03100948,0,0
1564,"PO BOX 195,YORK,SC,29745-0195",1,0,0,91,34.99485398,-81.21599995,0,0
1565,"PO BOX 239,BALLENTINE,SC,29002-0239",1,0,0,79,34.160607,-81.262,0,0
1566,"PO BOX 25425,COLUMBIA,SC,29224-5425",0,0,1,79,34.057985,-80.841611,0,0
1567,"PO BOX 27053,GREENVILLE,SC,29616",1,0,0,45,34.854817,-82.393105,0,0
1568,"PO BOX 27084,GREENVILLE,SC,29616-2084",1,0,0,45,34.854817,-82.393105,0,0
1569,"PO BOX 27143,GREENVILLE,SC,29616-2143",1,0,0,45,34.854817,-82.393105,0,0
1570,"PO BOX 2757,GREENVILLE,SC,29602",1,0,0,45,34.855034,-82.408153,0,0
1571,"PO BOX 280,PROSPERITY,SC,29127",1,0,0,71,34.16598254,-81.51244922,0,0
1572,"PO BOX 298,COWPENS,SC,29330-0298",1,0,0,21,35.05433117,-81.8048851,0,0
1573,"PO BOX 381,LAURENS,SC,29360-0381",1,0,0,59,34.49664831,-82.04670328,0,0
1574,"PO BOX 388,ISLE OF PALMS,SC,29451-0388",1,0,0,19,32.82180648,-79.75308543,0,0
1575,"PO BOX 4456,ROCK HILL,SC,29732-6456",0,0,1,91,34.96945847,-81.08006695,0,0
1576,"PO BOX 457,LANDRUM,SC,29356",1,0,0,45,35.14387186,-82.26372122,0,0
1577,"PO BOX 50663,SUMMERVILLE,SC,29485",0,0,1,35,32.9524711,-80.19240641,0,0
1578,"PO BOX 51120,SUMMERVILLE,SC,29485-1120",1,0,0,35,32.9524711,-80.19240641,0,0
1579,"PO BOX 602,MURRELLS INLET,SC,29576-0602",1,0,0,43,33.56275656,-79.05816758,0,0
1580,"PO BOX 635,LITTLE RIVER,SC,29566-0635",1,0,0,51,33.87234895,-78.66322869,0,0
1581,"PO BOX 6705,COLUMBIA,SC,29260-6705",1,0,0,79,34.026058,-80.967646,0,0
1582,"PO BOX 725,CHARLESTON,SC,29402",1,0,0,19,32.774463,-79.930662,0,0
1583,"PO BOX 745,REIDVILLE,SC,29375-0745",1,0,0,83,34.86130187,-82.11380381,0,0
1584,"PO BOX 7458,NORTH AUGUSTA,SC,29861-7458",1,0,0,3,33.517536,-81.958594,0,0
1585,"PO BOX 7462,MYRTLE BEACH,SC,29572-7462",1,0,0,51,33.76928856,-78.78915563,0,0
1586,"PO BOX 759,HARTSVILLE,SC,29551",1,0,0,31,34.368964,-80.086322,0,0
1587,"PO BOX 892,UNION,SC,29379-0892",1,0,0,87,34.68075483,-81.60942249,0,0
1588,"PO BOX 925,LYMAN,SC,29365-0665",1,0,0,83,34.98299357,-82.1680065,0,0
1589,"PO BOX 938,MAULDIN,SC,29662-0938",0,0,1,45,34.77772404,-82.30530109,0,0
1590,"SHANDON FAMILY DENTISTRY,COLUMBIA,SC,29205",1,0,0,79,33.99005778,-80.99725104,0,0
1591,"SOUTHERN ENDODONTICS,ANDERSON,SC,29625",0,0,1,7,34.55702539,-82.76371368,0,0
1592,"SUITES 5 & 6,CHARLESTON,SC,29412-2136",1,0,0,19,32.76431259,-79.97621236,0,0
1593,"WELLSPRING FAMILY DENTAL, PA,SPARTANBURG,SC,29316",1,0,0,83,35.041195,-81.97459363,0,0
