idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
1948,"32 RUSSELL RD UNIT 2,UNIT 2,SOMERVILLE,MA,02144",1,0,0,17,42.40069149,-71.12193038,0,0
1949,"32 S MAIN ST,TOPSFIELD,MA,01983",1,0,0,9,42.6361843,-70.95046899,0,0
1950,"32 SOUTH MAIN ST,TOPSFIELD,MA,01983",1,0,0,9,42.6361843,-70.95046899,0,0
1951,"32 SOUTH ST,SUITE 100,WALTHAM,MA,02453",1,0,0,17,42.36908988,-71.24032244,0,0
1952,"32 SOUTH ST,SUITE 202,WALTHAM,MA,02453",1,0,0,17,42.36908988,-71.24032244,0,0
1953,"32 STEDMAN ST,BROOKLINE,MA,02446",0,0,1,21,42.34536949,-71.12413393,0,0
1954,"32 TRAVELER ST - UNIT 510,BOSTON,MA,02118",0,0,2,25,42.34442171,-71.06337664,0,0
1955,"32 WALDEN WAY,MILFORD,MA,01757",1,0,0,27,42.18145369,-71.51315245,0,0
1956,"32 WEST BOYLSTON  ST,WEST BOYLSTON,MA,01583",1,0,0,27,42.36227551,-71.78198836,0,0
1957,"32 WILLIMANSETT ST,SOUTH HADLEY,MA,01075",1,0,0,15,42.22284105,-72.57190802,0,0
1958,"32 WINTHROP RD,HINGHAM,MA,02043",1,0,0,23,42.19223693,-70.89478843,0,0
1959,"32 WORCESTER ROAD,BOX 459,STERLING,MA,01564",1,0,0,27,42.40256499,-71.76975536,0,0
1960,"320 BOLTON ST,MARLBOROUGH,MA,01752",2,0,0,17,42.35496662,-71.54954706,0,0
1961,"320 D ST,APT 214,BOSTON,MA,02127",1,0,0,25,42.33474699,-71.03748357,0,0
1962,"320 QUINOBEQUIN RD,WABAN,MA,02468",1,0,0,17,42.3218276,-71.2427048,0,0
1963,"320 WASHINGTON STREET,BRIGHTON,MA,02135",1,0,0,25,42.3487619,-71.1517719,0,0
1964,"321 COLUMBUS AVE,SUITE 1 R,BOSTON,MA,02116",0,0,1,25,42.34646,-71.07492,0,0
1965,"321 COLUMBUS AVE,SUITE 1R,BOSTON,MA,02116",0,0,1,25,42.34646,-71.07492,0,0
1966,"321 HARVARD STREET,APT. 301,CAMBRIDGE,MA,02139",0,0,1,17,42.3703609,-71.1074769,0,0
1967,"321 RUTLAND ST,CARLISLE,MA,01741",1,0,0,17,42.54816143,-71.33191428,0,0
1968,"321 WASHINGTON ST,GLOUCESTER,MA,01930",1,0,0,9,42.62691535,-70.68031268,0,0
1969,"323 SOUTH MAIN ST,BRADFORD,MA,01835",1,0,0,9,42.76648195,-71.07988323,0,0
1970,"325 AYER RD,HARVARD,MA,01451",1,0,0,27,42.50120446,-71.57377708,0,0
1971,"326 BELMONT ST,WATERTOWN,MA,02472",1,0,0,17,42.37698294,-71.1652032,0,0
1972,"326 NICHOLS ROAD,FITCHBURG,MA,01420",2,0,0,27,42.59733085,-71.80768875,0,0
1973,"326 UNION AVE,FRAMINGHAM,MA,01702",1,0,1,17,42.28215842,-71.43385907,0,0
1974,"328 HIGHLAND ST,WORCESTER,MA,01602",1,0,0,27,42.27009442,-71.82214084,0,0
1975,"328 NEWBURY ST,BOSTON,MA,02115",1,0,0,25,42.34113175,-71.09450261,0,0
1976,"328 NEWBURY STREET,BOSTON,MA,02115",1,0,0,25,42.34113175,-71.09450261,0,0
1977,"3297 WASHINGTON ST,BROOKSIDE COMMUNITY,JAMAICA PLAIN,MA,02130",1,0,0,25,42.30986205,-71.11487518,0,0
1978,"33 E. CONCORD STREET,APT. 2,BOSTON,MA,02118",1,0,0,25,42.33711,-71.07425,0,0
1979,"33 ELECTRIC AVE - SUITE 103,FITCHBURG,MA,01420",0,0,1,27,42.56782001,-71.80181761,0,0
1980,"33 ENTERPRISE ST.,SUITE 9,DUXBURY,MA,02332",1,0,0,23,42.06075745,-70.6920668,0,0
1981,"33 FAYETTE RD,BEDFORD,MA,01730",1,0,0,17,42.4969403,-71.27834511,0,0
1982,"33 GLENWOOD AVE.,CAMBRIDGE,MA,02139",0,0,1,17,42.3571717,-71.1124441,0,0
1983,"33 HANNUM BROOK DRIVE,EASTHAMPTON,MA,01027",1,0,0,15,42.27297086,-72.69416897,0,0
1984,"33 LYNNWOOD LANE,WORCESTER,MA,01609",1,0,0,27,42.28643083,-71.82892738,0,0
1985,"33 OCTOBER LN,WESTON,MA,02493",1,0,0,17,42.38680472,-71.29987049,0,0
1986,"33 PARK STREET,SUITE 6,LEE,MA,01238",2,0,0,3,42.2952455,-73.22891325,0,0
1987,"33 PINE HILL RD,BEDFORD,MA,01730",1,0,0,17,42.4969403,-71.27834511,0,0
1988,"33 POND AVE ,APT B1013,BROOKLINE,MA,02445",0,1,0,21,42.32594942,-71.13406844,0,0
1989,"33 POND AVE,SUITE 103,BROOKLINE,MA,02445",1,0,0,21,42.32594942,-71.13406844,0,0
1990,"33 POND AVENUE,UNIT 1018,BROOKLINE,MA,02445",0,0,1,21,42.32594942,-71.13406844,0,0
1991,"33 RALPH RD.,MARBLEHEAD,MA,01945",1,0,0,9,42.50174621,-70.85882695,0,0
1992,"33 RED BRIDGE LANE,SOUTH HADLEY,MA,01075",1,0,0,15,42.24309306,-72.56771198,0,0
1993,"33 SACO STREET,NEWTON UPPER FALLS,MA,02464",1,0,0,17,42.31290713,-71.21950033,0,0
1994,"33 SENTRY HILL RD,SHARON,MA,02067",1,0,0,21,42.11902024,-71.15527322,0,0
1995,"33 SOUTHBOURNE ROAD,JAMAICA PLAIN,MA,02130",1,0,0,25,42.30986205,-71.11487518,0,0
1996,"33 THOMPSON STREET,WINCHESTER,MA,01890",2,0,0,17,42.4519585,-71.13706998,0,0
1997,"33 UNION STREET,NEWBURYPORT,MA,01950",2,0,0,9,42.8123784,-70.88784988,0,0
1998,"33 UNION STREET,P.O. BOX 1,SOUTH WEYMOUTH,MA,02190",0,0,1,21,42.16644656,-70.95272374,0,0
1999,"33 UNION STREET,SOUTH WEYMOUTH,MA,02190",1,0,0,21,42.16644656,-70.95272374,0,0
2000,"330 CONGRESS STREET,GROUND FLOOR,BOSTON,MA,02210",1,0,0,25,42.35118,-71.04926,0,0
2001,"330 PLANTATION ST,WORCESTER,MA,01604",2,0,0,27,42.27071672,-71.77049988,0,0
2002,"330 PLANTATION STREET,WORCESTER,MA,01604",1,0,0,27,42.27071672,-71.77049988,0,0
2003,"331 CHESTNUT ST,NEEDHAM,MA,02492",0,0,1,21,42.27414383,-71.23799505,0,0
2004,"332 CABOT ST,BEVERLY,MA,01915",1,0,0,9,42.567225,-70.86185532,0,0
2005,"332 HANOVER STREET,BOSTON,MA,02113",1,0,0,25,42.3647153,-71.0537115,0,0
2006,"332 SUFFIELD STREET,AGAWAM,MA,01001",0,0,1,13,42.07770805,-72.63007121,0,0
2007,"332 WASHINGTON ST - SUITE 300,WELLESLEY,MA,02481",1,0,0,21,42.31053226,-71.27613115,0,0
2008,"332 WASHINGTON ST,SUITE 330,WELLESLEY,MA,02481",1,0,0,21,42.31053226,-71.27613115,0,0
2009,"332 WASHINGTON ST,WELLESLEY HILLS,MA,02481",1,0,1,21,42.3129267,-71.27436703,0,0
2010,"332 WASHINGTON STREET,SUITE 240,WELLESLEY,MA,02481",1,0,0,21,42.31053226,-71.27613115,0,0
2011,"332 WASHINGTON STREET,SUITE 330,WELLESLEY,MA,02481",1,0,0,21,42.31053226,-71.27613115,0,0
2012,"333 CENTRAL AVE ,EAST FALMOUTH,MA,02536",1,0,0,1,41.55951687,-70.5501413,0,0
2013,"333 GREAT RIVER RD, #208,#208,SOMERVILLE,MA,02145",1,0,0,17,42.39202147,-71.0895466,0,0
2014,"333 RICCIUTI DRIVE,APT 2125,QUINCY,MA,02169",1,0,0,21,42.24825666,-71.00182692,0,0
2015,"333 RICCIUTI DRIVE,APT. 627,QUINCY,MA,02169",1,0,0,21,42.24825666,-71.00182692,0,0
2016,"334 WASHINGTON ST,NORWELL,MA,02061",1,0,0,23,42.16178191,-70.86379916,0,0
2017,"335 COREY STREET,WEST ROXBURY,MA,02132",1,0,0,25,42.28022681,-71.16149883,0,0
2018,"335 COTUIT ROAD,SANDWICH,MA,02563",1,0,0,1,41.72058764,-70.47815068,0,0
2019,"335 SOUTH RIVER STREET,P.O. BOX 10,MARSHFIELD,MA,02050",1,0,0,23,42.11749004,-70.71154872,0,0
2020,"336 KING ST,LITTLETON,MA,01460",1,0,0,17,42.53501888,-71.48913087,0,0
2021,"337 BOSTON RD,BILLERICA,MA,01821",1,0,0,17,42.56624541,-71.27329592,0,0
2022,"337 GIFFORD ST,FALMOUTH,MA,02540",2,0,0,1,41.5621059,-70.6095524,0,0
2023,"339 LAKESIDE DR WEST,CENTERVILLE,MA,02632",1,0,0,1,41.66055984,-70.34748837,0,0
2024,"339 LINDEN STREET,WELLESLEY HILLS,MA,02481",1,0,0,21,42.3129267,-71.27436703,0,0
2025,"339 S HUNGTINGTON AVE - APT 3,BOSTON,MA,02130",1,0,0,25,42.30986205,-71.11487518,0,0
2026,"34 COTTONWOOD RD,NEWTON CENTER,MA,02459",0,0,1,17,42.31501635,-71.19170816,0,0
2027,"34 CROSS ST,MEDFIELD,MA,02052",1,0,0,21,42.1848253,-71.30496222,0,0
2028,"34 GOLDEN BALL RD.,WESTON,MA,02493",1,0,0,17,42.36351194,-71.30977351,0,0
2029,"34 MAYO RD,WELLESLEY,MA,02482",0,0,1,21,42.29383541,-71.30001271,0,0
2030,"34 MOTT ST.,ARLINGTON,MA,02474",0,0,1,17,42.42023776,-71.1565204,0,0
2031,"34 NO MAIN ST,WEST BRIDGEWATER,MA,02379",1,0,0,23,42.02139036,-71.02668467,0,0
2032,"34 OAKCREST DRIVE,WESTFIELD,MA,01085",0,0,1,13,42.10571353,-72.72399714,0,0
2033,"34 PLEASANT ST - UNIT 107,FOXBORO,MA,02035",0,0,1,21,42.06515089,-71.2422804,0,0
2034,"34 RAILROAD AVE,SOUTH HAMILTON,MA,01982",1,0,0,9,42.61088235,-70.87573657,0,0
2035,"34 ROBERT RD,HOLLISTON,MA,01746",1,0,0,17,42.23087053,-71.44805058,0,0
2036,"34 SHIRLEY AVE,REVERE,MA,02151",3,0,0,25,42.41797645,-71.00172921,0,0
2037,"34 THORNLIEBANK ROAD,PO BOX 294,WILLIAMSTOWN,MA,01267",1,0,0,3,42.71156607,-73.21965154,0,0
2038,"34 UNION ST,SOUTH HAMILTON,MA,01982",0,0,1,9,42.62669387,-70.85796943,0,0
2039,"34 WILLIAMS COURT,BRAINTREE,MA,02184",1,0,0,21,42.21091883,-70.99235157,0,0
2040,"34 WINCHESTER ST.,APT. 7,BROOKLINE,MA,02446",1,0,0,21,42.34216221,-71.12582963,0,0
2041,"340 MAPLE STREET,SUITE 100,MARLBOROUGH,MA,01752",1,0,0,17,42.34939777,-71.54680728,0,0
2042,"340 WOOD ROAD,SUITE 288,BRAINTREE,MA,02184",1,0,0,21,42.20384192,-71.00222381,0,0
2043,"341 MARLBOROUGH ST #5,BOSTON,MA,02115",0,1,0,25,42.35116,-71.08573,0,0
2044,"341 SUMMER STREET,SOMERVILLE,MA,02144",1,0,0,17,42.40069149,-71.12193038,0,0
2045,"3416 SUMMIT DRIVE,BRIDGEWATER,MA,02324",0,0,1,23,41.9727924,-70.97481861,0,0
2046,"343 STATE RD,DARTMOUTH,MA,02747",1,0,0,5,41.66782324,-71.01627693,0,0
2047,"344 B GIFFORD ST,HOMEPORT,FALMOUTH,MA,02540",1,0,0,1,41.56292518,-70.60958632,0,0
2048,"344 ROCKLAND ST,HINGHAM,MA,02043",1,0,0,23,42.25925204,-70.84618514,0,0
2049,"345 BOYLSTON ST,SUITE 101,NEWTON CENTER,MA,02459",1,0,0,17,42.31501635,-71.19170816,0,0
2050,"345 HARRISON AVE APT 1083,BOSTON,MA,02118",1,0,0,25,42.34518,-71.06448,0,0
2051,"345 HARRISON AVENUE,APT. 1035,BOSTON,MA,02118",0,0,1,25,42.34518,-71.06448,0,0
2052,"345 HARRISON AVENUE,APT. 1411,BOSTON,MA,02118",1,0,0,25,42.34518,-71.06448,0,0
2053,"345 MAIN ST,EVERETT,MA,02149",2,0,0,17,42.41233742,-71.0631098,0,0
2054,"3455 MAIN ST,APT 102,SPRINGFIELD,MA,01107",1,0,0,13,42.12515405,-72.61037724,0,0
2055,"3455 MAIN ST,SUITE 102,SPRINGFIELD,MA,01107",1,0,0,13,42.12515405,-72.61037724,0,0
2056,"3455 MAIN STREET,APT 102,SPRINGFIELD,MA,01107",1,0,0,13,42.12515405,-72.61037724,0,0
2057,"346 S MAIN ST,SHARON,MA,02067",1,0,0,21,42.10907415,-71.19578631,0,0
2058,"346 SOUTH MAIN STREET,SHARON,MA,02067",1,0,0,21,42.10907415,-71.19578631,0,0
2059,"346 TURNPIKE RD,APT. 3311,WESTBOROUGH,MA,01581",1,0,0,27,42.26814582,-71.61403759,0,0
2060,"346 TURNPIKE RD- UNIT 4213,WESTBOROUGH,MA,01581",1,0,0,27,42.26814582,-71.61403759,0,0
2061,"347 CENTRAL STREET,SAUGUS,MA,01906",1,0,0,9,42.46159142,-71.00939939,0,0
2062,"347 HILLSIDE RD,NORTH ANDOVER,MA,01845",1,0,0,9,42.66162262,-71.11843641,0,0
2063,"347 WASHINGTON ST,SUITE 302,DEDHAM,MA,02026",1,0,0,21,42.2488992,-71.1729343,0,0
2064,"347 WASHINGTON ST,SUITE103,DEDHAM,MA,02026",0,0,1,21,42.2488992,-71.1729343,0,0
2065,"348 BOSTON ROAD,BILLERICA,MA,01821",1,0,0,17,42.56659474,-71.27332748,0,0
2066,"35  RIVERVIEW TERRACE,SPRINGFIELD,MA,01108",1,0,0,13,42.08541991,-72.57336211,0,0
2067,"35 BARRET STREET,REVERE,MA,02151",1,0,0,25,42.41797645,-71.00172921,0,0
2068,"35 BEDFORD ST,SUITE 16,LEXINGTON,MA,02420",1,0,0,17,42.45332852,-71.23270572,0,0
2069,"35 BEDFORD STREET,SUITE 18B,LEXINGTON,MA,02420",1,0,0,17,42.45332852,-71.23270572,0,0
2070,"35 BEDFORD STREET,SUITE 19,LEXINGTON,MA,02420",0,0,1,17,42.45332852,-71.23270572,0,0
2071,"35 BEHARRELL ST #1417,CONCORD,MA,01742",1,0,0,17,42.46225955,-71.36423758,0,0
2072,"35 CHANNEL CENTER STREET,APT 201,BOSTON,MA,02210",1,0,0,25,42.346397,-71.050561,0,0
2073,"35 COMMONWEALTH AVENUE,UNIT 107,CHESTNUT HILL,MA,02467",1,0,0,21,42.31649135,-71.16117033,0,0
2074,"35 COURT STREET ,BOSTON,MA,02108",1,0,0,25,42.35776695,-71.06484828,0,0
2075,"35 DWELLEY ST,PEMBROKE,MA,02359",1,0,0,23,42.06542655,-70.80138351,0,0
2076,"35 FARRAGUT RD  #2,BOSTON,MA,02127",1,0,0,25,42.33712,-71.02542,0,0
2077,"35 FAY ST - APT 402,BOSTON,MA,02118",1,0,0,25,42.3381858,-71.07068615,0,0
2078,"35 FAY STREET,APT. E508,BOSTON,MA,02118",1,0,0,25,42.3381858,-71.07068615,0,0
2079,"35 FORGE RD,SHARON,MA,02067",0,0,1,21,42.10813277,-71.18145157,0,0
2080,"35 HIGH SCHOOL RD EXT,HYANNIS,MA,02601",1,0,0,1,41.6520433,-70.2880944,0,0
2081,"35 LAKEVIEW DR,HARWICH,MA,02645",1,0,0,1,41.70421432,-70.06083796,0,0
2082,"35 LEEWOOD RD,WELLESLEY,MA,02482",0,0,1,21,42.29383541,-71.30001271,0,0
2083,"35 MAIN ST,SUITE 7,WAYLAND,MA,01778",0,0,1,17,42.31668908,-71.36335768,0,0
2084,"35 OVERLOOK DRIVE EAST,FRAMINGHAM,MA,01701",1,0,0,17,42.34253826,-71.41354378,0,0
2085,"35 SUTTON RD,NEEDHAM,MA,02492",1,0,0,21,42.27183476,-71.22783296,0,0
2086,"35 TEABERRY LANE,BRAINTREE,MA,02184",0,0,2,21,42.20384192,-71.00222381,0,0
2087,"35 TUPELO RD,WORCESTER,MA,01606",1,0,0,27,42.31444372,-71.79553252,0,0
2088,"35 WHITE PLACE #3,BROOKLINE,MA,02445",0,0,1,21,42.32594942,-71.13406844,0,0
2089,"35 WOODBERRY LANE,NORTH ANDOVER,MA,01845",1,0,0,9,42.67135045,-71.08655167,0,0
2090,"350 3RD STREET,UNIT 1608,CAMBRIDGE,MA,02142",1,0,0,17,42.363684,-71.0833537,0,0
2091,"350 GRANITE ST,BRAINTREE,MA,02184",1,0,0,21,42.22012181,-71.02744815,0,0
2092,"350 GRANITE STREET,BRAINTREE,MA,02184",2,0,0,21,42.22012181,-71.02744815,0,0
2093,"350 LINCOLN ST - STE 1106,HINGHAM,MA,02043",1,0,0,23,42.24937844,-70.91961464,0,0
2094,"350 MAIN ST,EASTHAMPTON,MA,01027",1,0,0,15,42.25891705,-72.68680511,0,0
2095,"350 WINTHROP AVENUE,NORTH ANDOVER,MA,01845",0,1,0,9,42.67135045,-71.08655167,0,0
2096,"351 NORTH MAIN STREET,ANDOVER,MA,01810",1,0,0,9,42.67365735,-71.15107471,0,0
2097,"352 HUMPHREY ST,SWAMPSCOTT,MA,01907",2,0,0,9,42.46763943,-70.9116393,0,0
2098,"3531 WASHINGTON ST - SUITE 102,JAMAICA PLAIN,MA,02130",1,0,0,25,42.30986205,-71.11487518,0,0
2099,"354 MERRIMACK STREET,SUITE 334,LAWRENCE,MA,01843",1,0,0,9,42.74507383,-71.13052934,0,0
2100,"354 WAVERLY STREET,FRAMINGHAM,MA,01702",1,0,0,17,42.27707646,-71.41514422,0,0
2101,"355 LOWELL ST,PEABODY,MA,01960",0,0,1,9,42.53370435,-70.97220935,0,0
2102,"355 MASSACHUSETTS AVE,ARLINGTON,MA,02474",1,0,1,17,42.41170599,-71.14836511,0,0
2103,"356 BUNKER HILL ST.,UNIT 2,CHARLESTOWN,MA,02129",1,0,0,25,42.38156,-71.06822,0,0
2104,"358 COMMONWEALTH AVE - APT 35,BOSTON,MA,02115",1,0,0,25,42.34883,-71.08787,0,0
2105,"358 GREENLAND POND RD. ,BREWSTER,MA,02631",1,0,0,1,41.7290299,-70.0554159,0,0
2106,"358 WASHINGTON ST,WELLESLEY,MA,02481",1,0,0,21,42.30948601,-71.27718263,0,0
2107,"359 MAIN STREET,WATERTOWN,MA,02472",1,0,0,17,42.37003654,-71.19217926,0,0
2108,"36 CHAUNCY ST.,BOSTON,MA,02111",0,0,1,25,42.35013318,-71.05910467,0,0
2109,"36 CHAUNCY STREET,BOSTON,MA,02111",1,0,0,25,42.35013318,-71.05910467,0,0
2110,"36 CONANT ST.,DANVERS,MA,01923",0,0,1,9,42.57406242,-70.94946559,0,0
2111,"36 CONANT STREET,DANVERS,MA,01923",0,0,1,9,42.57406242,-70.94946559,0,0
2112,"36 DOVER ROAD ,DOVER,MA,02030",1,0,0,21,42.23663585,-71.28415614,0,0
2113,"36 HENSHAW ST #3,WEST NEWTON,MA,02465",0,0,1,17,42.34916073,-71.22666049,0,0
2114,"36 JANES AVE.,MEDFIELD,MA,02052",1,0,0,21,42.1848253,-71.30496222,0,0
2115,"36 JEAN ST. ,FRAMINGHAM,MA,01701",1,0,0,17,42.31611172,-71.43164459,0,0
2116,"36 JOY COURT,APT. 1/4,BOSTON,MA,02114",1,0,0,25,42.36315455,-71.06730346,0,0
2117,"36 LONG POND ROAD,PLYMOUTH,MA,02360",2,0,0,23,41.931822,-70.6578153,0,0
2118,"36 LPONGWOOD AVE.,APT. 3,BROOKLINE,MA,02446",0,0,1,21,42.3435197,-71.12163747,0,0
2119,"36 MCDONALD RD.,WILMINGTON,MA,01887",1,0,0,17,42.57951718,-71.17946681,0,0
2120,"36 NICKERSON ROAD,CHESTNUT HILL,MA,02467",1,0,0,21,42.31649135,-71.16117033,0,0
2121,"36 PLATINUM CIRCLE,NORTHAMPTON,MA,01062",1,0,0,15,42.31316183,-72.67396416,0,0
2122,"36 RAINBOW DRIVE,CENTERVILLE,MA,02632",1,0,0,1,41.66055984,-70.34748837,0,0
2123,"36 RED BARN ROAD ,WAYLAND,MA,01778",1,0,0,17,42.39939838,-71.34756885,0,0
2124,"36 SEAVER FARM LN,SOUTH GRAFTON,MA,01560",1,0,0,27,42.1705761,-71.65180365,0,0
2125,"36 SOUTH MAIN ST,PO BOX 137,ASSONET,MA,02702",2,0,0,5,41.78968026,-71.07225421,0,0
2126,"36 VINCENT RD,MENDON,MA,01756",1,0,0,27,42.0854329,-71.54505719,0,0
2127,"36 WARD STREET ,UNIT 3,SOUTH BOSTON,MA,02127",1,0,0,25,42.33474699,-71.03748357,0,0
2128,"360 RIVERGLADE DRIVE,APT. M,AMHERST,MA,01002",1,0,0,15,42.34693111,-72.52638564,0,0
2129,"362 GIFFORD ST - UNIT B,FALMOUTH,MA,02540",0,0,1,1,41.5633013,-70.6108527,0,0
2130,"362 OCEAN AVE.,MARBLEHEAD,MA,01945",1,0,1,9,42.49871347,-70.83618808,0,0
2131,"363 BURNCOAT ST,WORCESTER,MA,01606",1,0,0,27,42.31098838,-71.78901821,0,0
2132,"363 PLEASANT STREET,BELMONT,MA,02478",1,0,0,17,42.40354476,-71.16743787,0,0
2133,"365 SAVIN HILL AVE,UNIT 1,DORCHESTER,MA,02125",1,0,0,25,42.3127773,-71.0507612,0,0
2134,"365 WASHINGTON ST #9,NORWOOD,MA,02062",1,0,0,21,42.20248584,-71.1978455,0,0
2135,"366 WINTHROP STREET,REHOBOTH,MA,02769",1,0,0,5,41.8446599,-71.2582591,0,0
2136,"367 HARVARD ST,BROOKLINE,MA,02446",1,0,0,21,42.34451923,-71.12518275,0,0
2137,"367 WASHINGTON STREET,BRIGHTON,MA,02135",1,0,0,25,42.34939005,-71.15406204,0,0
2138,"368A WEST BROADWAY,BOSTON,MA,02127",1,0,0,25,42.33474699,-71.03748357,0,0
2139,"369 WALNUT ST,NEWTONVILLE,MA,02460",0,0,1,17,42.3484111,-71.2070559,0,0
2140,"37 1/2 FORRESTER ST,NEWBURYPORT,MA,01950",1,0,0,9,42.82056217,-70.8896464,0,0
2141,"37 1/2 FORRESTER ST,PROFESSIONAL BUILDING,NEWBURYPORT,MA,01950",1,0,0,9,42.82056217,-70.8896464,0,0
2142,"37 ABBOTSFORD ST,UNIT 2,BOSTON,MA,02121",1,0,0,25,42.31404,-71.09127,0,0
2143,"37 AUSTIN ST,NEWTONVILLE,MA,02460",1,0,0,17,42.3505337,-71.2090752,0,0
2144,"37 BIRCH STREET,MILFORD,MA,01757",1,0,0,27,42.1567677,-71.51913206,0,0
2145,"37 FOX DEN ROAD,KINGSTON,MA,02364",1,0,0,23,41.9674236,-70.7504949,0,0
2146,"37 INDIAN SPRING RD.,MILTON,MA,02186",1,0,0,21,42.2473742,-71.08712867,0,0
2147,"37 INDIAN SPRING ROAD,MILTON,MA,02186",0,0,1,21,42.2473742,-71.08712867,0,0
2148,"37 KATAMA AVENUE,BOX 2392,OAK BLUFFS,MA,02557",1,0,0,7,41.44171163,-70.57395793,0,0
2149,"37 LESTER LANE,WEYMOUTH,MA,02188",0,0,1,21,42.20428933,-70.96903342,0,0
2150,"37 MAGNOLIA ROAD,SHARON,MA,02067",2,0,0,21,42.1047768,-71.14902772,0,0
2151,"37 MAIN ST.,ASHLAND,MA,01721",1,0,0,17,42.26214417,-71.46679473,0,0
2152,"37 MAIN STREET,UPTON,MA,01568",1,0,0,27,42.17017172,-71.61012111,0,0
2153,"37 MARGINAL RD,NAHANT,MA,01908",1,0,0,9,42.42704319,-70.91540595,0,0
2154,"37 MARMION WAY,ROCKPORT,MA,01966",1,0,0,9,42.65885818,-70.60149535,0,0
2155,"37 MEADOW ST,WESTFIELD,MA,01085",2,0,0,13,42.15369288,-72.76980062,0,0
2156,"37 MOSES WHEELOCK LANE,WESTBOROUGH,MA,01581",1,0,0,27,42.26814582,-71.61403759,0,0
2157,"37 NEWBURY STREET,THIRD FLOOR,BOSTON,MA,02116",1,0,0,25,42.35059553,-71.07563718,0,0
2158,"37 SCHOOL ST,MARBLEHEAD DENTAL PC,MARBLEHEAD,MA,01945",1,0,0,9,42.50174621,-70.85882695,0,0
2159,"37 SHERMAN ST,NEEDHAM,MA,02494",1,0,0,21,42.31355977,-71.23318397,0,0
2160,"37 STONEGATE CIR,WILBRAHAM,MA,01095",0,1,0,13,42.08744454,-72.46819669,0,0
2161,"37 W MAIN ST,GEORGETOWN,MA,01833",1,0,0,9,42.72601774,-70.99355166,0,0
2162,"37 WARD STREET,HINGHAM,MA,02043",1,0,0,23,42.21669618,-70.88494917,0,0
2163,"37 WENDELL ST,SAUGUS,MA,01906",1,0,0,9,42.45683897,-70.99138301,0,0
2164,"370 BOSTON POST RD,SUDBURY,MA,01776",1,0,0,17,42.36219802,-71.41497585,0,0
2165,"370 BOSTON POST ROAD,SUDBURY,MA,01776",1,0,0,17,42.36219802,-71.41497585,0,0
2166,"372 GRAFTON STREET,SHREWSBURY,MA,01545",1,0,0,27,42.27136116,-71.71283391,0,0
2167,"372 WASHINGTON ST,WELLESLEY,MA,02481",2,0,0,21,42.30898431,-71.27771717,0,0
2168,"372 WASHINGTON STREET,SUITE 2500,WELLESLEY,MA,02481",0,0,1,21,42.30898431,-71.27771717,0,0
2169,"373 COMMONWEALTH RD,APT 112,WAYLAND,MA,01778",0,0,1,17,42.32377512,-71.34834853,0,0
2170,"374 S MAIN ST,SHARON,MA,02067",1,0,0,21,42.10806894,-71.19860894,0,0
2171,"375 CANAL ST.,UNIT 812,SOMERVILLE,MA,02145",1,0,0,17,42.39202147,-71.0895466,0,0
2172,"375 MT. VERNON STREET ,APT. 230,DORCHESTER,MA,02125",1,0,0,25,42.31548682,-71.05534778,0,0
2173,"376 MAIN STREET,HARWICH PORT,MA,02646",1,0,0,1,41.67033854,-70.07216585,0,0
2174,"377 FOX HILL STREET,WESTWOOD,MA,02090",1,0,0,21,42.22026396,-71.21070813,0,0
2175,"3780 MYSTIC VALLEY PKWY.,APT. 305 ,MEDFORD,MA,02155",1,0,0,17,42.40596607,-71.09524306,0,0
2176,"38 AUDUBON RD,READING,MA,01867",1,0,0,17,42.53479901,-71.10088535,0,0
2177,"38 BROOKS RD,LINCOLN,MA,01773",1,0,0,17,42.42522253,-71.3103946,0,0
2178,"38 DANIELS ST.,FRANKLIN,MA,02038",0,0,1,21,42.11077857,-71.37930779,0,0
2179,"38 GAUDETTE DRIVE,FALL RIVER,MA,02721",1,0,0,5,41.6746449,-71.14765448,0,0
2180,"38 HOOVER AVE.,QUINCY,MA,02169",1,0,0,21,42.24825666,-71.00182692,0,0
2181,"38 PLYMOUTH AVENUE,BELMONT,MA,02478",1,0,0,17,42.4024919,-71.16365966,0,0
2182,"38 POND ST -  SUITE 204,FRANKLIN,MA,02038",1,0,0,21,42.08621913,-71.41129164,0,0
2183,"38 POND ST,STE 204,FRANKLIN,MA,02038",1,0,0,21,42.08621913,-71.41129164,0,0
2184,"38 POND ST,SUITE 303,FRANKLIN,MA,02038",1,0,0,21,42.08621913,-71.41129164,0,0
2185,"38 POND STREET,SUITE 207,FRANKLIN,MA,02038",1,0,0,21,42.08621913,-71.41129164,0,0
2186,"38 PRIESING STREET,APT. 1,JAMAICA PLAIN,MA,02130",1,0,0,25,42.30986205,-71.11487518,0,0
2187,"38 RTE 134,PO BOX 216,SOUTH DENNIS,MA,02660",1,0,0,1,41.6691021,-70.1474968,0,0
2188,"38 STANLEY ROAD,SWAMPSCOTT,MA,01907",0,0,1,9,42.48037838,-70.89132561,0,0
2189,"38 THATCHER STREET ,HYDE PARK,MA,02136",1,0,0,25,42.25529146,-71.12933129,0,0
2190,"38 WALNUT ST,SHREWSBURY,MA,01545",1,0,0,27,42.29366623,-71.6881666,0,0
