idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
1286,"406 MORROW ROAD,NASHVILLE,TN,37209",1,0,0,37,36.15548706,-86.9215979,0,0
1287,"406 S WASHINGTON STREET,MARYVILLE,TN,37804",1,0,0,9,35.7589114,-83.9647032,0,0
1288,"406 UPTOWN SQUARE,MURFREESBORO,TN,37129",1,0,0,149,35.875144,-86.3827167,0,0
1289,"407 HUDSON DR,ELIZABETHTON,TN,37643",1,0,0,19,36.37733626,-82.13641851,0,0
1290,"407 HUDSON DRIVE,ELIZABETHTON,TN,37643",1,0,1,19,36.37733626,-82.13641851,0,0
1291,"407 HUDSON DRIVE,LIMESTONE,TN,37643",0,0,1,19,36.37733626,-82.13641851,0,0
1292,"408 PHILLIPS ROAD,LEBANON,TN,37087",1,0,0,189,36.25768024,-86.21472377,0,0
1293,"4085 MALLORY LANE SUITE 116,FRANKLIN,TN,37067",1,0,0,187,35.91359929,-86.77846979,0,0
1294,"4085 MALLORY LANE,SUITE 116 ,FRANKLIN,TN,37067",1,0,0,187,35.91359929,-86.77846979,0,0
1295,"4085 MALLORY LN. STE. 116,FRANKLIN,TN,37067",1,0,0,187,35.91359929,-86.77846979,0,0
1296,"410 E. GOVERNOR JOHN SEVIER HWY,KNOXVILLE,TN,37920",1,0,0,93,35.91299843,-83.83187486,0,0
1297,"4105 HILLSBORO CIRCLE,NASHVILLE,TN,37215",1,0,0,37,36.10393527,-86.81970441,0,0
1298,"4109 MOUNTAIN VIEW RD,STE 300 ,CHATTANOOGA,TN,37415",1,0,0,65,35.12597734,-85.29964957,0,0
1299,"411 PRINCETON ROAD, SUITE 100,JOHNSON CITY,TN,37601-2028",1,0,0,179,36.3527674,-82.3713632,0,0
1300,"4111 SCARLETT DRIVE,MORRISTOWN,TN,37814",1,0,0,63,36.20293279,-83.36880307,0,0
1301,"412 COLLEGE STREET,LAFAYETTE,TN,37083",1,0,0,111,36.54399446,-86.00239674,0,0
1302,"4129 SOUTH S P.O.BOX 506,P.O.BOX 506 ,MILAN,TN,38358",1,0,0,53,35.91679955,-88.75956771,0,0
1303,"413 BERYWOOD TR. NW,CLEVELAND,TN,37312",1,0,0,11,35.22985082,-84.87063817,0,0
1304,"413 NORTH THOMPSON LANE,MURFREESBORO,TN,37129",1,0,0,149,35.8540523,-86.4313509,0,0
1305,"4135 HIXSON PIKE,CHATTANOOGA,TN,37415",1,0,0,65,35.12730778,-85.28013716,0,0
1306,"414 BERYWOOD TRAIL NW,CLEVELAND,TN,37312",1,0,0,11,35.22985082,-84.87063817,0,0
1307,"414 S NORTHSHORE DRIVE,KNOXVILLE,TN,37919",1,0,0,93,35.92876047,-84.00063484,0,0
1308,"4141 RINGGOLD RD,EAST RIDGE,TN,37412",1,0,0,65,34.99754772,-85.22747225,0,0
1309,"4141 RINGGOLD RD,PO BOX 9373 ,CHATTANOOGA,TN,37412",1,0,0,65,34.9978497,-85.2448636,0,0
1310,"4141 RINGGOLD ROAD,EAST RIDGE,TN,37412",1,0,0,65,34.99754772,-85.22747225,0,0
1311,"4146 SUMER AVENUE,MEMPHIS,TN,38122",1,0,0,157,35.15893287,-89.92121319,0,0
1312,"415 25TH ST NW,CLEVELAND,TN,37311",1,0,0,11,35.11288327,-84.92862803,0,0
1313,"415 25TH STREET NW,CLEVELAND,TN,37311",1,0,0,11,35.11288327,-84.92862803,0,0
1314,"415 S GERMANTOWN ROAD,CHATTANOOGA,TN,37411",2,0,0,65,35.0156712,-85.2514934,0,0
1315,"4155 NORTH MOUNT JULIET ROAD,MOUNT JULIET,TN,37122",1,0,0,189,36.17769493,-86.48886562,0,0
1316,"416 W JACKSON ST,BUILDING A ,COOKEVILLE,TN,38501",1,0,0,141,36.22815193,-85.538425,0,0
1317,"4177 MACON RD,MEMPHIS,TN,38122",1,0,0,157,35.15893287,-89.92121319,0,0
1318,"4177 MACON ROAD,MEMPHIS,TN,38122",1,0,0,157,35.15893287,-89.92121319,0,0
1319,"4183 FRANKLIN RD.,UNIT B5 ,MURFREESBORO,TN,37128",1,0,0,149,35.8420584,-86.4727249,0,0
1320,"419 NORTH MARKET STREET,SUITE 201 ,CHATTANOOGA,TN,37405",1,0,0,65,35.0665779,-85.3093711,0,0
1321,"420 LABORATORY ROAD,OAK RIDGE,TN,37830",1,0,0,1,35.96500481,-84.29121098,0,0
1322,"420 ROCY KNOB LANE,FAYETTEVILLE,TN,37334",1,0,0,103,35.16680769,-86.5811141,0,0
1323,"420 S CHARLES G SEVIER BLVD,CLINTON,TN,37716",1,0,0,1,36.09200901,-84.13828637,0,0
1324,"4205 HILLSBORO PIKE,SUITE B106 ,NASHVILLE,TN,37215",1,0,0,37,36.1007525,-86.8197029,0,0
1325,"4205 HILLSBORO PK,STE 101 ,NASHVILLE,TN,37215",0,0,1,37,36.08187209,-86.8346844,0,0
1326,"421 BEAUCHAMP CIRCLE,FRANKLIN,TN,37067",1,0,0,187,35.935801,-86.7917349,0,0
1327,"4216 CROSS STREET,CHATTANOOGA,TN,37416",1,0,0,65,35.10446013,-85.17659266,0,0
1328,"4219 HILLSBORO PIKE SUITE 101,NASHVILLE,TN,37215",2,0,0,37,36.10040064,-86.81949737,0,0
1329,"4219 HILLSBORO PIKE,#100 ,NASHVILLE,TN,37215",1,0,0,37,36.10040064,-86.81949737,0,0
1330,"4219 HILLSBORO PIKE,SUITE 100 ,NASHVILLE,TN,37215",1,0,0,37,36.10040064,-86.81949737,0,0
1331,"4219 HILLSBORO PIKE,SUITE 105 ,NASHVILLE,TN,37215",1,0,0,37,36.10040064,-86.81949737,0,0
1332,"4219 HILLSBORO ROAD, SUITE 103,NASHVILLE,TN,37215",0,0,1,37,36.08187209,-86.8346844,0,0
1333,"424 N HIGH ST ,-,MORRISTOWN,TN,37814",0,0,1,63,36.2356921,-83.33158502,0,0
1334,"4249 HWY 411,SUITE 3B ,MADISONVILLE,TN,37354",1,0,0,123,35.52993265,-84.34321855,0,0
1335,"425 CUMBERLAND STREET,CHATTANOOGA,TN,37404",1,0,0,65,35.0453121,-85.281047,0,0
1336,"4251 LEBANON ROAD,HERMITAGE,TN,37076",1,0,0,37,36.1494086,-86.58182002,0,0
1337,"4253 LEBANON RD ,-,HERMITAGE,TN,37076",1,0,0,37,36.1494086,-86.58182002,0,0
1338,"427 TROY AVE,DYERSBURG,TN,38024",1,0,0,45,36.03641422,-89.3807117,0,0
1339,"4283 RALEIGH MILLINGTON ROAD,MEMPHIS,TN,38128",1,0,0,157,35.2425027,-89.9262752,0,0
1340,"4300 CHARLOTTE AVE,NASHVILLE,TN,37209",1,0,0,37,36.1525256,-86.8385887,0,0
1341,"4301 HILLSBORO PIKE, STE 315 ,-,NASHVILLE,TN,37215",1,0,0,37,36.09855666,-86.82204419,0,0
1342,"4301 HILLSBORO PIKE. SUITE 315 ,-,NASHVILLE,TN,37215",1,0,0,37,36.09855666,-86.82204419,0,0
1343,"4301 HILLSBORO ROAD,NASHVILLE,TN,37215",1,0,0,37,36.08187209,-86.8346844,0,0
1344,"4302 SUMMER,MEMPHIS,TN,38122",1,0,0,157,35.15893287,-89.92121319,0,0
1345,"431 WEST CHURCH ST.,LEXINGTON,TN,38351",1,0,0,77,35.66538577,-88.40303912,0,0
1346,"4311 GALLATIN PIKE ,-,NASHVILLE,TN,37216",0,0,1,37,36.2270721,-86.725767,0,0
1347,"4313 HIGHWAY 66,SUITE B ,ROGERSVILLE,TN,37857",1,0,0,73,36.39716345,-83.01556143,0,0
1348,"4322 HARDING PIKE, SUITE 201,NASHVILLE,TN,37205",0,0,1,37,36.12623368,-86.84604243,0,0
1349,"4322 HARDING PIKE,SUITE 201 ,NASHVILLE,TN,37205",1,0,0,37,36.12623368,-86.84604243,0,0
1350,"4328 NORTH R SUITE 1,JOHNSON CITY,TN,37615",1,0,0,179,36.3995943,-82.45225415,0,0
1351,"4328 NORTH ROAN STREET,JOHNSON CITY,TN,37615",1,0,0,179,36.3995943,-82.45225415,0,0
1352,"4329 BALL CAMP PIKE,KNOXVILLE,TN,37921",1,0,0,93,35.97376625,-83.98342884,0,0
1353,"4335 E HIGHWAY 70,WHITE BLUFF,TN,37187",1,0,0,43,36.14707742,-87.19958332,0,0
1354,"4335 KEITH ST NW ,-,CLEVELAND,TN,37312",1,0,0,11,35.22985082,-84.87063817,0,0
1355,"4335 KEITH STREET NW,CLEVELAND,TN,37312",1,0,0,11,35.22985082,-84.87063817,0,0
1356,"4337 BALL CAMP PIKE,KNOXVILLE,TN,37921",1,0,0,93,35.97371428,-83.98398802,0,0
1357,"435 N BYHALIA RD SUITE 112,SUITE 112 ,COLLIERVILLE,TN,38017",1,0,0,157,35.06745971,-89.65072368,0,0
1358,"440 ASHEVILL ASHVILLE HWY,GREENEVILLE,TN,37743",1,0,0,59,36.06551278,-82.8567957,0,0
1359,"440 NORTH FRONT ST.,SUITE 103 ,MEMPHIS,TN,38105",1,0,0,157,35.1571784,-90.0489821,0,0
1360,"440 SAM RIDLEY PKWY W,STE 140 ,SMYRNA,TN,37167",1,0,0,149,35.9854684,-86.5524294,0,0
1361,"440 SAM RIDLEY PKWY,SUITE 140 ,SMYRNA,TN,37167",1,0,0,149,35.9854684,-86.5524294,0,0
1362,"441 DONELSON PIKE,NASHVILLE,TN,37214",1,0,0,37,36.1522756,-86.6649436,0,0
1363,"444 CLINCHFIELD ST, SUITE 305,KINGSPORT,TN,37660",1,0,0,163,36.55282965,-82.5640048,0,0
1364,"444 CLINCHFIELD ST. SUITE 303,KINGSPORT,TN,37660",1,0,0,163,36.55282965,-82.5640048,0,0
1365,"445 S ILLINOIS AVE,OAK RIDGE,TN,37830",1,0,0,1,35.96500481,-84.29121098,0,0
1366,"445 SOUTH ILLINOIS AVENUE,OAK RIDGE,TN,37830",1,0,0,1,35.96500481,-84.29121098,0,0
1367,"4453 HWY 11 E,BLUFF CITY,TN,37618",1,0,0,163,36.47307971,-82.28327407,0,0
1368,"4501 AMNICOL AMNICOLA HIGHWAY,CHATTANOOGA,TN,37406",1,0,0,65,35.07227314,-85.2455217,0,0
1369,"4501 AMNICOLA HIGHWAY,CHATTANOOGA,TN,37405-1097",1,0,0,65,35.1007157,-85.2429768,0,0
1370,"4504 VETERANS PARKWAY,MURFREESBORO,,TN,37128",1,0,0,149,35.8460358,-86.492909,0,0
1371,"4504 VETERANS PKWY,MURFREESBORO,TN,37128-3950",1,0,0,149,35.8460358,-86.492909,0,0
1372,"451 MURFREESBORO BIKE,NASHVILLE,TN,37210",1,0,0,37,36.14433589,-86.73362876,0,0
1373,"451 MURFREESBORO PIKE,NASHVILLE,TN,37210",0,1,0,37,36.1426793,-86.7449148,0,0
1374,"4513 HIXSON LEE HIGHWAY,SUITE 16 ,OOLTEWAH,TN,37363",1,0,0,65,35.11413549,-85.06420776,0,0
1375,"4513 HIXSON PIKE,HIXSON,TN,37363",1,0,0,65,35.11413549,-85.06420776,0,0
1376,"4515 HARDING RD.,SUITE 312 ,NASHVILLE,TN,37205",1,0,0,37,36.11115604,-86.8725542,0,0
1377,"4515 POPLAR AVE SUITE 525,MEMPHIS,TN,38117",1,0,0,157,35.1176567,-89.9116039,0,0
1378,"4515 POPLAR AVENUE,SUITE 406 ,MEMPHIS,TN,38117",1,0,0,157,35.1176703,-89.9116767,0,0
1379,"4516 HWY 11E ,-,BLUFF CITY,TN,37618",1,0,0,163,36.46590698,-82.28479696,0,0
1380,"4525 HARDING PIKE, SUITE 101,NASHVILLE,TN,37205",1,0,0,37,36.1232877,-86.8493665,0,0
1381,"4525 HARDING ROAD,SUITE 100 ,NASHVILLE,TN,37205",2,0,0,37,36.11115604,-86.8725542,0,0
1382,"4533 PAPERMILL ROAD,KNOXVILLE,TN,37909",0,0,1,93,35.94756503,-84.02140752,0,0
1383,"4600 BRAINERD ROAD,CHATTANOOGA,TN,37411",1,0,0,65,35.0143286,-85.2321848,0,0
1384,"4601 BRAINERD RD,CHATTANOOGA,TN,37411",1,0,0,65,35.0148036,-85.2320234,0,0
1385,"4601 BRAINERD ROAD,CHATTANOOGA,TN,37411",1,0,0,65,35.0148036,-85.2320234,0,0
1386,"4607 DAYTON BLVD,CHATTANOOGA,TN,37415",1,0,0,65,35.12730778,-85.28013716,0,0
1387,"4607 DAYTON BLVD.,CHATTANOOGA,TN,37415",2,0,0,65,35.12730778,-85.28013716,0,0
1388,"4608 GREENWAY DR,KNOXVILLE,TN,37918",1,0,0,93,36.0608313,-83.90943578,0,0
1389,"4608 GREENWAY DRIVE,KNOXVILLE,TN,37918",1,0,0,93,36.0608313,-83.90943578,0,0
1390,"4610 BRAINERD RD STE 3,CHATTANOOGA,TN,37411",0,0,1,65,35.0140573,-85.2316156,0,0
1391,"4610 BRAINERD RD,CHATTANOOGA,TN,37411",0,0,1,65,35.0140573,-85.2316156,0,0
1392,"4610 BRAINERD RD,SUITE 3 ,CHATTANOOGA,TN,37411",1,0,0,65,35.0140573,-85.2316156,0,0
1393,"4610 BRAINERD ROAD,CHATTANOOGA,TN,37411",1,0,0,65,35.0140573,-85.2316156,0,0
1394,"4610 BRAINERD ROAD,SUITE 2 ,CHATTANOOGA,TN,37411",1,0,0,65,35.0140573,-85.2316156,0,0
1395,"4618 HIGHWAY 58,CHATTANOOGA,TN,37416",1,0,0,65,35.10446013,-85.17659266,0,0
1396,"4618 HWY 58,CHATTANOOGA,TN,37416",1,0,0,65,35.10446013,-85.17659266,0,0
1397,"4620 HIGHWAY 58 NORTH,CHATTANOOGA,TN,37416",1,0,0,65,35.0854996,-85.1921005,0,0
1398,"4620 OLD BROADWAY,SUITE A ,KNOXVILLE,TN,37918",1,0,0,93,36.0608313,-83.90943578,0,0
1399,"4621 FORT HENRY DRIVE,KINGSPORT,TN,37663",1,0,0,163,36.47770308,-82.49181104,0,0
1400,"4623 FT. HENRY DR.,KINGSPORT,TN,37663",1,0,0,163,36.47799192,-82.49211894,0,0
1401,"465 N. GERMANTOWN PKWY,STE 105 ,CORDOVA,TN,38018",1,0,0,157,35.1377901,-89.7965548,0,0
1402,"4651 W ANDREW JOHNSON HWY ,-,MORRISTOWN,TN,37814",1,0,0,63,36.19130352,-83.3630211,0,0
1403,"4660 TROUSDALE DRIVE,NASHVILLE,TN,37204",2,0,0,37,36.08309686,-86.75764786,0,0
1404,"468 CROCKETT TRACE DR,UNIT 1 ,MORRISTOWN,TN,37813",1,0,0,63,36.17611177,-83.26507028,0,0
1405,"468 CROCKETT TRACE DRIVE, UNIT 1,MORRISTOWN,TN,37813",1,0,0,63,36.17611177,-83.26507028,0,0
1406,"468 N. PARKWAY #2,JACKSON,TN,38305",0,0,1,113,35.70198608,-88.76792469,0,0
1407,"468 N. PARKWAY,JACKSON,TN,38305",1,0,0,113,35.70198608,-88.76792469,0,0
1408,"47 BRENTWOOD TERRACE,NASHVILLE,TN,37205",0,0,1,37,36.11115604,-86.8725542,0,0
1409,"47 BROOKWOOD TERRACAE,NASHVILLE,TN,37205",1,0,0,37,36.11115604,-86.8725542,0,0
1410,"4714 PAPERMILL DRIVE,KNOXVILLE,TN,37909",1,0,0,93,35.9498895,-83.9892119,0,0
1411,"4718 NOLENSVILLE PIKE,NASHVILLE,TN,37211",0,0,1,37,36.06799078,-86.71879911,0,0
1412,"4723 N. ROAN ST. ,-,JOHNSON CITY,TN,37615",1,0,0,179,36.3995943,-82.45225415,0,0
1413,"473 HIGH POINT TERRACE,MEMPHIS,TN,38122",1,0,0,157,35.1447139,-89.9376296,0,0
1414,"4730 RIVERDALE ROAD,SUITE 3 ,MEMPHIS,TN,38141",1,0,0,157,35.019427,-89.8306775,0,0
1415,"4731 TROUSDALE DRIVE #8,NASHVILLE,TN,37220",0,0,1,37,36.0791445,-86.7596696,0,0
1416,"4733 ANDREW JACKSON PKWY,SUITE 1-A ,HERMITAGE,TN,37076",1,0,0,37,36.2178073,-86.5973316,0,0
1417,"480 GREEN CHAPEL ROAD ,-,HENNING,TN,38041",1,0,0,97,35.66978017,-89.7465056,0,0
1418,"480 SUNCREST DRIVE,GRAY,TN,37615",1,0,0,179,36.4045894,-82.47825,0,0
1419,"4800 RAINY PASS,COLLIERVILLE,TN,38017",1,0,0,157,35.06745971,-89.65072368,0,0
1420,"4820 ASHEVILLE HWY,KNOXVILLE,TN,37914",1,0,0,93,36.00501566,-83.85503003,0,0
1421,"4825 MAIN STREET,SUITE 10 ,SPRING HILL,TN,37174-5105",1,0,0,119,35.70917117,-86.90841893,0,0
1422,"4833 LINDSEY BLAIR LN.,KNOXVILLE,TN,37918",1,0,0,93,36.05116907,-83.89985352,0,0
1423,"4841-E HIXSON PIKE,HIXSON,TN,37343",1,0,0,65,35.16866203,-85.20926538,0,0
1424,"4843 HIXSON PIKE,SUITE C ,HIXSON,TN,37343",1,0,0,65,35.16866203,-85.20926538,0,0
1425,"4845 HIXSON PIKE, SUITE C,HIXSON,TN,37343",1,0,0,65,35.16866203,-85.20926538,0,0
1426,"485 MULBERRY AVE,SELMER,TN,38375",1,0,0,109,35.15908852,-88.58062701,0,0
1427,"485 MULBERRY AVE.,SELMER,TN,38375",1,0,0,109,35.15908852,-88.58062701,0,0
1428,"4873 4873 PORT ROYAL RD,SPRING HILL,TN,37174",1,0,0,119,35.7217827,-86.89987627,0,0
1429,"4873 PORT ROYAL RD,SPRING HILL,TN,37174",0,0,1,119,35.7217827,-86.89987627,0,0
1430,"4873 PORT ROYAL ROAD,SPRING HILL,TN,37174",1,0,0,119,35.7217827,-86.89987627,0,0
1431,"4883 MAIN ST,NASHVILLE,TN,37174",1,0,0,119,35.7217827,-86.89987627,0,0
1432,"4889 EAST MAIN ST,ERIN ,ERIN,TN,37061",1,0,0,83,36.28315337,-87.65522004,0,0
1433,"4889 EAST MAIN STREET,ERIN,TN,37061",1,0,0,83,36.28315337,-87.65522004,0,0
1434,"489 FORKS OF THE RIVER PKWY,PIGEON FORGE,TN,37862",1,0,0,155,35.77802537,-83.61252637,0,0
1435,"489 FORKS OF THE RIVER PKWY,SEVIERVILLE,TN,37862",1,0,0,155,35.8611899,-83.5663893,0,0
1436,"489 RED HILL RD,ENTER YOUR ADDRESS LINE 2 HERE ,GREENEVILLE,TN,37743",1,0,0,59,36.06551278,-82.8567957,0,0
1437,"4905 NOLENSVILLE PIKE,NASHVILLE,TN,37211",1,0,0,37,36.06279939,-86.71700596,0,0
1438,"493 HENSLEE DRIVE,DICKSON,TN,37055",1,0,0,43,36.08453642,-87.38465619,0,0
1439,"493 N. FRONT ST. SUITE 101,MEMPHIS,TN,38105",1,0,0,157,35.1582522,-90.049364,0,0
1440,"4933 BRAINERD RD,CHATTANOOGA,TN,37411",1,0,0,65,35.0124619,-85.22616,0,0
1441,"4933 JONQUIL DR.,NASHVILLE,TN,37211",1,0,0,37,36.08090445,-86.71817337,0,0
1442,"4935 MAIN ST,SUITE #2 ,SPRING HILL,TN,37174",1,0,0,119,35.7217827,-86.89987627,0,0
1443,"495 DUNLOP LN #112,CLARKSVILLE,TN,37040",1,0,0,125,36.58066528,-87.27663978,0,0
1444,"4957 SWINYAR DRIVE STE 111,OOLTEWAH,TN,37363",1,0,0,65,35.11413549,-85.06420776,0,0
1445,"4957 SWINYAR DRIVE,OOLTEWAH,TN,37363",1,0,0,65,35.11413549,-85.06420776,0,0
1446,"4957 SWINYAR DRIVE,SUITE 107 ,OOLTEWAH,TN,37363",1,0,0,65,35.11413549,-85.06420776,0,0
1447,"50 N. FRONT STE #870,RAYMOND JAMES TOWER ,MEMPHIS,TN,38103",1,0,0,157,35.1530586,-90.05547458,0,0
1448,"50 SOUTH COURT,ALAMO,TN,38001",1,0,0,33,35.81095449,-89.15655796,0,0
1449,"500 CHURCH ST SUITE 430,NASHVILLE,TN,37219",1,0,0,37,36.16681142,-86.78317695,0,0
1450,"500 FLAT FORK RD.,WARTBURG,TN,37887",1,0,0,129,36.11807355,-84.53315038,0,0
1451,"500 ROYAL OAKS COURT,FRANKLIN,TN,37064",2,0,0,187,35.88751363,-86.95878863,0,0
1452,"5005 MERIDIAN BLVD,SUITE 190 ,FRANKLIN,TN,37067",1,0,0,187,35.9501526,-86.8101943,0,0
1453,"5005 MERIDIAN BLVD.,STE. 190 ,FRANKLIN,TN,37067",1,0,0,187,35.9501526,-86.8101943,0,0
1454,"501 B LONG HOLLOW PIKE,GOODLETTSVILLE,TN,37072",2,0,0,165,36.33096183,-86.69648023,0,0
1455,"501 DECATUR PIKE,ATHENS,TN,37303",1,0,0,107,35.44832985,-84.60343658,0,0
1456,"501 NORTH MAIN ST,CLINTON,TN,37716",1,0,0,1,36.09954359,-84.16805904,0,0
1457,"5016 SPEDALE CT,#216 ,SPRING HILL,TN,37174",1,0,0,119,35.7217827,-86.89987627,0,0
1458,"5022 OLD GODSEY LANE, SUITE 1,HIXSON,TN,37343",0,0,1,65,35.16866203,-85.20926538,0,0
1459,"5022 OLD GODSEY LN,STE 1 ,HIXSON,TN,37343",0,0,1,65,35.16866203,-85.20926538,0,0
1460,"5023 HARPETH DRIVE,BRENTWOOD,TN,37027",1,0,0,187,36.0351841,-86.7899405,0,0
1461,"5023 HARPETH HARPETH DR,BRENTWOOD,TN,37027",1,0,0,187,35.99928124,-86.78378523,0,0
1462,"5034 N BROADWAY STE 200,KNOXVILLE,TN,37918",1,0,0,93,36.0608313,-83.90943578,0,0
1463,"5040 SANDERLIN AVE.,#101 ,MEMPHIS,TN,38117",0,1,0,157,35.1175606,-89.8942225,0,0
1464,"505 MYATT DR,MADISON,TN,37115-2451",1,0,0,37,36.27904791,-86.69091379,0,0
1465,"506 ST NICK DRIVE,MEMPHIS,TN,38117-4101",1,0,0,157,35.11675433,-89.90050619,0,0
1466,"507 HWY 57,P.O.BOX 70 ,GRAND JUNCTION,TN,38039",1,0,0,69,35.05816883,-89.18222671,0,0
1467,"508 N. CHURCH ST,LIVINGSTON,TN,38570-1539",1,0,0,133,36.38827852,-85.32409814,0,0
1468,"508 N. CHURCH,LIVINGSTON,TN,38570",1,0,0,133,36.37399922,-85.32089873,0,0
1469,"508 PRINCETON RD SUITE #101,JOHNSON CITY,TN,37601",0,0,1,179,36.3541783,-82.3685481,0,0
1470,"508 PRINCETON RD. #101,JOHNSON CITY,TN,37601",1,0,0,179,36.3541783,-82.3685481,0,0
1471,"508 PRINCETON ROAD,SUITE 303 ,JOHNSON CITY,TN,37601",1,0,0,179,36.3541783,-82.3685481,0,0
1472,"508 SCARBORO LN,OAK RIDGE,TN,37830",1,0,0,1,35.96500481,-84.29121098,0,0
1473,"508 TORRINGTON COURT,NASHVILLE,TN,37205",1,0,0,37,36.1110977,-86.8910652,0,0
1474,"509 BROADWAY,SUITE 100 ,SOUTH FULTON,TN,38257",1,0,0,131,36.46033422,-88.87412187,0,0
1475,"509 NEW HWY 96W,SUITE 100 ,FRANKLIN,TN,37064",1,0,0,187,35.88751363,-86.95878863,0,0
1476,"510 E WALNUT ST,DICKSON,TN,37055",1,0,0,43,36.07133312,-87.38662544,0,0
1477,"510 EAST WALNUT STREET,DICKSON,TN,37035",1,0,0,21,36.3833206,-87.1271553,0,0
1478,"510 N MAIN A NORTH MAIN AVE.,ERWIN,TN,37650",1,0,0,171,36.10444121,-82.45619244,0,0
1479,"510 S JEFFERSON AVE ,-,COOKEVILLE,TN,38501",1,0,0,141,36.1522054,-85.5000802,0,0
1480,"5100 WHEELIS DR STE 214,MEMPHIS,TN,38117",1,0,0,157,35.11518478,-89.90534506,0,0
1481,"5103 HIGHWAY 100 ,-,LYLES,TN,37098",1,0,0,81,35.86809134,-87.31519,0,0
1482,"5109 SKILLERN DRIVE,HIXSON,TN,37343",1,0,0,65,35.1432735,-85.229835,0,0
1483,"511 WEST 21ST STREET,CHATTANOOGA,TN,37408",1,0,0,65,35.02870874,-85.30862656,0,0
1484,"5110 MARYLAND WAY #190,BRENTWOOD,TN,37027",1,0,0,187,36.0335581,-86.7973117,0,0
1485,"5110 MARYLAND WAY SUITE 190,BRENTWOOD,TN,37027",1,0,0,187,36.0335581,-86.7973117,0,0
1486,"5111 MARYLAND WAY #209,BRENTWOOD,TN,37027",1,0,0,187,36.0329039,-86.8003449,0,0
1487,"5111 MARYLAND WAY STE 306,BRENTWOOD,TN,37027",1,0,0,187,36.0329039,-86.8003449,0,0
1488,"5111 MARYLAND WAY SUITE 306,BRENTWOOD,TN,37027",2,0,0,187,36.0329039,-86.8003449,0,0
1489,"5111 MARYLAND WAY,SUITE 209 ,BRENTWOOD,TN,37027",0,0,1,187,36.0329039,-86.8003449,0,0
1490,"5112 STAGE RD STE 4,MEMPHIS,TN,38134",1,0,0,157,35.17693572,-89.85990792,0,0
1491,"5113 HARDING PLACCE,NASHVILLE,TN,37211",1,0,0,37,36.06723211,-86.72370663,0,0
1492,"5115 CLINTON HIGHWAY,KNOXVILLE,TN,37912",1,0,0,93,36.00267655,-83.97728931,0,0
1493,"5120 VIRGINIA WAY, SUITE B12,BRENTWOOD,TN,37027",1,0,0,187,36.0328261,-86.803993,0,0
1494,"5123 VIRGINIA WAY,SUITE B12 ,BRENTWOOD,TN,37027",1,0,0,187,36.0318818,-86.8037139,0,0
1495,"513 EAST UNAKA AVENUE,JOHNSON CITY,TN,37601",1,0,0,179,36.33017936,-82.32136892,0,0
1496,"513 N. THOMPSON LN.,MURFREESBORO,TN,37129",1,0,0,149,35.8561596,-86.4312261,0,0
1497,"513 WEST CUMBERLAND ST,KINGSTON,TN,37763",1,0,0,145,35.8742665,-84.51972813,0,0
1498,"515 BETHEL ROAD,CLINTON,TN,37716",1,0,0,1,36.09954359,-84.16805904,0,0
1499,"515 STONECREST PARKWAY,SUITE 250 ,SMYRNA,TN,37167",1,0,0,149,35.9769193,-86.5615634,0,0
1500,"515 STONECREST PKWY STE 220,SMYRNA,TN,37167",1,0,0,149,35.9769193,-86.5615634,0,0
1501,"5150 STAGE ROAD,SUITE 100 ,MEMPHIS,TN,38134",1,0,0,157,35.17693572,-89.85990792,0,0
1502,"516 LONGVIEW DRIVE,JOHNSON CITY,TN,37604",1,0,0,179,36.3254275,-82.3724458,0,0
1503,"5170 SANDERLIN AVENUE,SUITE 203 ,MEMPHIS,TN,38117",1,0,0,157,35.1176451,-89.8895786,0,0
1504,"5170 SANDERLIN, STE 203,MEMPHIS,TN,38117",1,0,0,157,35.11726745,-89.88982476,0,0
1505,"5170 SANDERLIN,SUITE 203 ,MEMPHIS,TN,38117",1,0,0,157,35.11726745,-89.88982476,0,0
1506,"518 EAST MAIN ST.,P. O. BOX 321 ,ADAMSVILLE,TN,38310",1,0,0,109,35.25848182,-88.39882109,0,0
1507,"518 WEST BROADWAY,MARYVILLE,TN,37801",1,0,0,9,35.66814963,-84.08766625,0,0
1508,"5180 PARK AVE #210,MEMPHIS,TN,38119",1,0,0,157,35.07980939,-89.84588126,0,0
1509,"5180 PARK AVE #260,MEMPHIS,TN,38119",1,0,0,157,35.07980939,-89.84588126,0,0
1510,"5180 PARK AVE. #140 ,-,MEMPHIS,TN,38119",1,0,0,157,35.07980939,-89.84588126,0,0
1511,"5180 PARK AVE. #310,MEMPHIS,TN,38119",1,0,0,157,35.07980939,-89.84588126,0,0
1512,"5180 PARK AVE., SUITE 260,MEMPHIS,TN,38119",0,0,1,157,35.07980939,-89.84588126,0,0
1513,"5180 PARK AVENUE,SUITE #260 ,MEMPHIS,TN,38119",0,0,1,157,35.07980939,-89.84588126,0,0
1514,"5180 PARK AVENUE,SUITE 280 ,MEMPHIS,TN,38119",1,0,0,157,35.07980939,-89.84588126,0,0
1515,"519 FLORIDA AVE. N,PARSONS,TN,38363",1,0,0,39,35.6565868,-88.12892866,0,0
1516,"519 N. HIGHLAND,MEMPHIS,TN,38122",1,0,0,157,35.15893287,-89.92121319,0,0
