idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
1624,"4 SAINT REGIS CT,-,MONTGOMERY VILLAGE,MD,20886.0",1,0,0,31,39.17978617,-77.19354203,0,0
1625,"4 SUDBROOK LANE,-,BALTIMORE,MD,21208.0",1,0,0,5,39.3740276,-76.7237996,0,0
1626,"4 SUDBROOK LANE,-,PIKESVILLE,MD,21208.0",1,0,0,5,39.3740276,-76.7237996,0,0
1627,"4 YELLOW BARN COURT,-,BALTIMORE,MD,21208.0",0,0,1,5,39.3956636,-76.7025608,0,0
1628,"40 SADDLESTONE COURT,-,OWINGS MILLS,MD,21117.0",1,0,0,5,39.42711666,-76.77713379,0,0
1629,"40 YORK RD-STE #220,-,TOWSON,MD,21204.0",1,0,0,5,39.40259088,-76.63260122,0,0
1630,"40 YORK ROAD-SUITE #220,-,TOWSON,MD,21204.0",1,0,0,5,39.40259088,-76.63260122,0,0
1631,"400 SYMPHONY CIRCLE,APT. 364,HUNT VALLEY,MD,21030.0",1,0,0,5,39.49191213,-76.66770005,0,0
1632,"4000 ANNAPOLIS ROAD, #101,-,BALTIMORE,MD,21227.0",2,0,0,5,39.2404581,-76.6417112,0,0
1633,"4000 CLOVERLAND DRIVE,-,PHOENIX,MD,21131.0",1,0,0,5,39.4824692,-76.5473742,0,0
1634,"4000 MITCHELLVILLE RD.,SUITE B330,BOWIE,MD,20716.0",1,0,0,33,38.9456656,-76.7231208,0,0
1635,"4000 OLD COURT RD. SUITE 302,-,BALTIMORE,MD,21208.0",0,0,1,5,39.38486561,-76.72433896,0,0
1636,"4000 OLD COURT ROAD,STE. 302,PIKESVILLE,MD,21208.0",1,0,0,5,39.38486561,-76.72433896,0,0
1637,"4004 WALES LANE,-,UPPER MARLBORO,MD,20772.0",1,0,0,33,38.77981626,-76.7662659,0,0
1638,"4005 YORK DRIVE,-,HAVRE DE GRACE,MD,21078.0",1,0,0,25,39.56556645,-76.14192884,0,0
1639,"4009 SANDY SPRING ROAD - SUITE 201,-,BURTONSVILLE,MD,20866.0",1,0,0,31,39.1107534,-76.9276069,0,0
1640,"401 EAST PULASKI HIGHWAY,-,ELKTON,MD,21921.0",1,0,0,15,39.62651351,-75.85871119,0,0
1641,"401 HORSE CHESTNUT COURT,-,MOUNT AIRY,MD,21771.0",1,0,0,21,39.393517,-77.15688687,0,0
1642,"401 KERBY HILL ROAD,-,FORT WASHINGTON,MD,20744.0",1,0,0,33,38.75404232,-76.98402203,0,0
1643,"401 MIDSUMMER DRIVE,-,GAITHERSBURG,MD,20878.0",0,0,1,31,39.1079814,-77.2250898,0,0
1644,"402 MUSE ST.,-,CAMBRIDGE,MD,21613.0",1,0,0,19,38.50220651,-76.08341261,0,0
1645,"402 PATLEIGH RD.,-,CATONSVILLE,MD,21228.0",1,0,0,5,39.2595985,-76.7504158,0,0
1646,"402 SUNNY BROOK LANE - APT. #817,-,GAITHERSBURG,MD,20877.0",1,0,0,31,39.14081992,-77.18829379,0,0
1647,"4020 MEADOW TRAIL LN,-,HYATTSVILLE,MD,20784.0",1,0,0,33,38.9400126,-76.9034665,0,0
1648,"4026 HOLLY KNOLL DRIVE,-,GLEN ARM,MD,21057.0",1,0,0,5,39.45049052,-76.50648686,0,0
1649,"4040 BLACKBURN LANE,SUITE 180,BURTONSVILLE,MD,20866.0",2,0,0,31,39.1074857,-76.9303781,0,0
1650,"405 FREDERICK ROAD,SUITE #108,CATONSVILLE,MD,21228.0",1,0,0,5,39.272114,-76.7271805,0,0
1651,"406 ALLEGHENY AVE,-,TOWSON,MD,21204.0",1,0,0,5,39.4025872,-76.6104109,0,0
1652,"407 MALCOLM DRIVE,-,WESTMINSTER,MD,21157.0",0,0,1,13,39.5627043,-76.9783703,0,0
1653,"40702 BRETON BEACH ROAD,-,LEONARDTOWN,MD,20650.0",1,0,0,37,38.2446967,-76.6688901,0,0
1654,"408 EAST NORTH POINTE DRIVE #317,-,SALISBURY,MD,21804.0",1,0,0,45,38.31280398,-75.53324729,0,0
1655,"409 MAIN STREET,-,REISTERSTOWN,MD,21136.0",1,0,0,5,39.48891618,-76.80852568,0,0
1656,"4100 BEL PRE ROAD,-,ROCKVILLE,MD,20853.0",1,0,0,31,39.0925793,-77.0803961,0,0
1657,"411 CAMP MEADE ROAD,-,LINTHICUM,MD,21090.0",1,0,0,3,39.20181164,-76.65441764,0,0
1658,"4110 ASPEN HILL ROAD - SUITE 310,-,ROCKVILLE,MD,20853.0",1,0,0,31,39.0798,-77.0818401,0,0
1659,"4110 ASPEN HILL ROAD, STE 311,-,ROCKVILLE,MD,20853.0",1,0,0,31,39.0798,-77.0818401,0,0
1660,"41115 PAW PAW HOLLOW LANE,-,LEONARDTOWN,MD,20650.0",1,0,1,37,38.26914182,-76.63435365,0,0
1661,"4118 ASPEN ST,-,CHEVY CHASE,MD,20815.0",1,0,0,31,38.9864414,-77.0823327,0,0
1662,"412 EAST NORTH POINTE DRIVE #423,-,SALISBURY,MD,21804.0",0,1,0,45,38.31280398,-75.53324729,0,0
1663,"412 MALCOLM DRIVE,SUITE 100,WESTMINSTER,MD,21157.0",1,0,0,13,39.5625645,-76.9798458,0,0
1664,"412 MALCOM DRIVE,SUITE 304,WESTMINSTER,MD,21157.0",0,0,1,13,39.54932729,-76.98081889,0,0
1665,"4134 EAST JOPPA ROAD - SUITE 104 & 105,-,NOTTINGHAM,MD,21236.0",1,0,0,5,39.3883715,-76.48614744,0,0
1666,"4136 - F EAST JOPPA ROAD,-,BALTIMORE,MD,21236.0",1,0,0,5,39.3883715,-76.48614744,0,0
1667,"414 MAIN STREET,-,LAUREL,MD,20707.0",1,0,0,33,39.09800019,-76.88182896,0,0
1668,"414 WATER STREET #1404,-,BALTIMORE,MD,21202.0",1,0,0,510,39.29649118,-76.60739656,0,0
1669,"414 WATER STREET, #2403,-,BALTIMORE,MD,21202.0",1,0,0,510,39.29649118,-76.60739656,0,0
1670,"4149 SHARP ROAD,-,GLENELG,MD,21737.0",0,0,1,27,39.25459357,-77.01980979,0,0
1671,"415 PENNINGTON AVENUE - SUITE 100,-,HAVRE DE GRACE,MD,21078.0",1,0,0,25,39.5489571,-76.0904051,0,0
1672,"415 S. CONOCOCHAGUE STREET,SUITE 100,WILLIAMSPORT,MD,21795.0",1,0,0,43,39.58217364,-77.82596197,0,0
1673,"415 S. CONOCOCHEAGUE STREET,SUITE 100,WILLIAMSPORT,MD,21795.0",1,0,0,43,39.58217364,-77.82596197,0,0
1674,"415 SEAWAY COURT,-,CAMBRIDGE,MD,21613.0",1,0,0,19,38.50220651,-76.08341261,0,0
1675,"415 TORRINGTON PLACE,-,SILVER SPRING,MD,20901.0",1,0,0,31,39.02142058,-77.0090958,0,0
1676,"415 TROUT DALE COURT,-,BEL AIR,MD,21014.0",1,0,0,25,39.5433668,-76.3433244,0,0
1677,"415 WASHINGTON AVE., #1,SUITE 1,CHESTERTOWN,MD,21620.0",1,0,0,29,39.21908705,-76.06712792,0,0
1678,"41630 COURTHOUSE DRIVE - PO BOX 624,-,LEONARDTOWN,MD,20650.0",1,0,0,37,38.2897467,-76.6357971,0,0
1679,"417 NATURE LANE,-,ROCKVILLE,MD,20850.0",1,0,0,31,39.09129961,-77.18095957,0,0
1680,"418 CENTRAL AVENUE,-,REISTERSTOWN,MD,21136.0",1,0,0,5,39.468416,-76.8071207,0,0
1681,"418 ROCKWAY ROAD,-,CATONSVILLE,MD,21228.0",1,0,0,5,39.27267535,-76.74743446,0,0
1682,"419 BURNT MILLS AVENUE,-,SILVER SPRING,MD,20901.0",1,0,0,31,39.02142058,-77.0090958,0,0
1683,"4201 MANORVIEW ROAD,-,GLEN ARM,MD,21057.0",1,0,0,5,39.45049052,-76.50648686,0,0
1684,"4201 WOODBERRY STREET,-,UNIVERSITY PARK,MD,20782.0",0,0,1,33,38.96470804,-76.96489183,0,0
1685,"4203 ST PAUL STREET,-,BALTIMORE,MD,21218.0",0,0,1,510,39.3409276,-76.6170798,0,0
1686,"4204 FORGE ROAD,-,PERRY HALL,MD,21128.0",1,0,0,5,39.40783799,-76.44567828,0,0
1687,"421 BLUEWATER COURT,-,BERLIN,MD,21811.0",1,0,0,47,38.36906091,-75.13122639,0,0
1688,"421 DENNIS MAGRUDER DRIVE,-,UPPER MARLBORO,MD,20774.0",1,0,0,33,38.8815342,-76.8169502,0,0
1689,"4219 DUSTIN,-,BURTONSVILLE,MD,20866.0",1,0,0,31,39.10943967,-76.93351556,0,0
1690,"4225 GARLAND AVENUE,-,NOTTINGHAM,MD,21236.0",1,0,0,5,39.3888346,-76.4849121,0,0
1691,"4242 EAST WEST HIGHWAY, APT 703,-,CHEVY CHASE,MD,20815.0",1,0,0,31,38.98362238,-77.078664,0,0
1692,"425 BEACON HILL TERRACE,-,GAITHERSBURG,MD,20878.0",1,0,0,31,39.1292716,-77.2377857,0,0
1693,"4255 ALTAMONT PLACE, STE 204,-,WHITE PLAINS,MD,20695.0",1,0,0,17,38.59134234,-76.97330375,0,0
1694,"426 EAST DIAMOND AVE,-,GAITHERSBURG,MD,20877.0",1,0,0,31,39.14081992,-77.18829379,0,0
1695,"428 NATIONAL HIGHWAY,-,LAVALE,MD,21502.0",0,0,1,1,39.6596919,-78.8052393,0,0
1696,"43 OLD SOLOMONS ISLAND ROAD,SUITE 103,ANNAPOLIS,MD,21401.0",1,0,0,3,38.9793546,-76.5344463,0,0
1697,"43 ORCHARD DRIVE,-,GAITHERSBURG,MD,20878.0",1,0,0,31,39.11260648,-77.25137162,0,0
1698,"430 RANDOLPH ROAD,-,SILVER SPRING,MD,20904.0",1,0,0,31,39.06662371,-76.9797173,0,0
1699,"4301 EBENEZER ROAD,-,NOTTINGHAM,MD,21236.0",0,0,2,5,39.397298,-76.4784734,0,0
1700,"4302 CRAB ORCHARD ROAD,-,GLEN ARM,MD,21057.0",1,0,0,5,39.45049052,-76.50648686,0,0
1701,"4302 DRESDEN STREET,-,KENSINGTON,MD,20895.0",1,0,0,31,39.021883,-77.0854588,0,0
1702,"4302 MOUNTAIN ROAD,SUITE A,PASADENA,MD,21122.0",1,0,0,3,39.12058883,-76.49502266,0,0
1703,"4303 ROSEDALE AVE,-,BETHESDA,MD,20814.0",0,0,1,31,38.9922137,-77.0844415,0,0
1704,"4304 KENSINGTON ROAD,-,BALTIMORE,MD,21229.0",1,0,0,5,39.2683335,-76.6940018,0,0
1705,"4305 STARVIEW COURT,-,GLEN ARM,MD,21057.0",1,0,0,5,39.45049052,-76.50648686,0,0
1706,"4306 COASTAL HIGHWAY,-,OCEAN CITY,MD,21842.0",1,0,0,47,38.36962773,-75.07066636,0,0
1707,"4307 BEL PRE ROAD,-,ROCKVILLE,MD,20853.0",1,0,0,31,39.0934145,-77.0866745,0,0
1708,"4310 CRAB ORCHARD ROAD,-,GLEN ARM,MD,21057.0",0,0,1,5,39.45049052,-76.50648686,0,0
1709,"4311 NORTHVIEW DRIVE,-,BOWIE,MD,20716.0",0,0,1,33,38.9488443,-76.7354678,0,0
1710,"4330 E. WEST HWY.,,#316,BETHESDA,MD,20814.0",1,0,0,31,39.00487663,-77.10200799,0,0
1711,"4330 MOUNTAIN ROAD,-,PASADENA,MD,21122.0",1,0,0,3,39.12058883,-76.49502266,0,0
1712,"4330 WORLD FARM ROAD,-,OXFORD,MD,21654.0",1,0,0,41,38.66860146,-76.13738136,0,0
1713,"4362 MARY RIDGE DRIVE,-,RANDALLSTOWN,MD,21133.0",1,0,0,5,39.3813128,-76.7737249,0,0
1714,"4363 NORTHVIEW DRIVE,-,BOWIE,MD,20716.0",1,0,0,33,38.9486977,-76.7352105,0,0
1715,"4367 HOLLINS FERRY RD,4C,BALTIMORE,MD,21227.0",1,0,0,5,39.2375381,-76.6595779,0,0
1716,"4373 NORTHVIEW DRIVE,-,BOWIE,MD,20716.0",1,0,0,33,38.9489399,-76.7353877,0,0
1717,"438 ASHTON CT. #374,-,SALISBURY,MD,21804.0",1,0,0,45,38.31280398,-75.53324729,0,0
1718,"438 HAZELMOOR DRIVE,-,EARLEVILLE,MD,21919.0",1,0,0,15,39.4090033,-76.0149294,0,0
1719,"4382 STONECREST DRIVE,-,ELLICOTT CITY,MD,21043.0",0,0,1,27,39.2510258,-76.8021078,0,0
1720,"44 GREENMEADOW DRIVE,-,TIMONIUM,MD,21093.0",1,0,0,5,39.4452578,-76.62365,0,0
1721,"4400 EAST WEST HIGHWAY - SUITE F,-,BETHESDA,MD,20814.0",1,0,0,31,39.00487663,-77.10200799,0,0
1722,"4400 EAST WEST HIGHWAY-SUITE  D,-,BETHESDA,MD,20814.0",1,0,0,31,39.00487663,-77.10200799,0,0
1723,"4400 EAST-WEST HWY-STE B,-,BETHESDA,MD,20814.0",1,0,0,31,39.00487663,-77.10200799,0,0
1724,"4400 STAMP RD, SUITE 202,-,TEMPLE HILLS,MD,20748.0",1,0,0,33,38.8169109,-76.94059758,0,0
1725,"4402 NORRISVILLE ROAD,-,WHITE HALL,MD,21161.0",1,0,0,25,39.6247286,-76.5514192,0,0
1726,"4405 EAST WEST HIGHW #208,-,BETHESDA,MD,20814.0",1,0,0,31,39.00487663,-77.10200799,0,0
1727,"4416 EAST WEST HYW, SUITE 202,-,BETHESDA,MD,20814.0",1,0,0,31,39.00487663,-77.10200799,0,0
1728,"44210 AIRPORT VIEW DR.,-,HOLLYWOOD,MD,20636.0",2,0,0,37,38.32046562,-76.54663431,0,0
1729,"4428 WINDSOR FARM ROAD,-,HARWOOD,MD,20776.0",1,0,0,3,38.8672988,-76.6447174,0,0
1730,"444 ELM TWIN COURT,-,LINTHICUM,MD,21090.0",1,0,0,3,39.2101559,-76.651489,0,0
1731,"4440 WILLARD AVE, APT 1117,-,CHEVY CHASE,MD,20815.0",0,0,1,31,38.9613671,-77.0879364,0,0
1732,"4440 WILLARD AVE,APT 1135,CHEVY CHASE,MD,20815.0",0,0,1,31,38.9613671,-77.0879364,0,0
1733,"4467 OLD BRANCH AVENUE - SUITE 106,-,TEMPLE HILLS,MD,20748.0",0,0,1,33,38.8169109,-76.94059758,0,0
1734,"44763 WOODLAKE COURT #701,-,CALIFORNIA,MD,20619.0",1,0,0,37,38.3062367,-76.5284101,0,0
1735,"449 CLAYHALL ST,-,GAITHERSBURG,MD,20878.0",1,0,0,31,39.11260648,-77.25137162,0,0
1736,"449 DELAWARE RD.,-,FREDERICK,MD,21701.0",1,0,0,21,39.44603006,-77.33500192,0,0
1737,"449 DELAWARE ROAD,-,FREDERICK,MD,21701.0",1,0,0,21,39.44603006,-77.33500192,0,0
1738,"44973 VOYAGE PATH-APT. #208,-,CALIFORNIA,MD,20619.0",0,0,1,37,38.29130856,-76.52629707,0,0
1739,"451 HUNGERFORD DRIVE - STE 500,-,ROCKVILLE,MD,20850.0",1,0,0,31,39.0895242,-77.1511439,0,0
1740,"4513 HOLMEHURST WAY,-,BOWIE,MD,20720.0",1,0,0,33,38.9523088,-76.8042371,0,0
1741,"4518 OLD COURT ROAD,-,BALTIMORE,MD,21208.0",1,0,0,5,39.38486561,-76.72433896,0,0
1742,"4519 LOWER BECKLEYSVILLE ROAD,-,HAMPSTEAD,MD,21074.0",1,0,0,13,39.6056932,-76.834321,0,0
1743,"4520 LORDS LANDING ROAD,APT #507,UPPER MARLBORO,MD,20772.0",1,0,0,33,38.8265746,-76.7638485,0,0
1744,"4524 SCHENLEY ROAD,-,BALTIMORE,MD,21210.0",1,0,0,510,39.35808132,-76.63430238,0,0
1745,"4534 WHETSTONE CT.,-,HAMPSTEAD,MD,21074.0",1,0,0,13,39.5953743,-76.8365842,0,0
1746,"458 MAIN STREET,-,REISTERSTOWN,MD,21136.0",1,0,0,5,39.48891618,-76.80852568,0,0
1747,"4601 N. PARK AVENUE #C-7,-,CHEVY CHASE,MD,20815.0",1,0,0,31,38.98362238,-77.078664,0,0
1748,"4605 69TH AVENUE,-,HYATTSVILLE,MD,20784.0",1,0,0,33,38.95103365,-76.89043032,0,0
1749,"4611 EDGEFIELD ROAD,-,BETHESDA,MD,20814.0",1,0,0,31,39.01872227,-77.09165308,0,0
1750,"4611 WOODFIELD ROAD,-,BETHESDA,MD,20814.0",1,0,0,31,39.0195949,-77.0938047,0,0
1751,"4618 RANDOLPH ROAD,-,ROCKVILLE,MD,20852.0",1,0,0,31,39.0533363,-77.0907469,0,0
1752,"4659 YORKSHIRE DRIVE,-,ELLICOTT CITY,MD,21043.0",1,0,0,27,39.2436359,-76.8135097,0,0
1753,"4660 WILKENS AVENUE - SUITE 301,-,BALTIMORE,MD,21229.0",1,0,0,5,39.2650534,-76.6992681,0,0
1754,"4660 WILKENS AVENUE, STE 301,-,BALTIMORE,MD,21229.0",1,0,0,5,39.2650534,-76.6992681,0,0
1755,"4701 SANGAMORE ROAD #250 N,-,BETHESDA,MD,20816.0",1,0,0,31,38.9498225,-77.1194298,0,0
1756,"4702 ARSENAL ROAD,-,ELLICOTT CITY,MD,21042.0",0,1,0,27,39.2416361,-76.8428361,0,0
1757,"4702 CHEVY CHASE DRIVE,-,CHEVY CHASE,MD,20815.0",1,0,0,31,38.98362238,-77.078664,0,0
1758,"4703 SOPER ROAD,-,CAMP SPRINGS,MD,20746.0",1,0,0,33,38.8368315,-76.91811372,0,0
1759,"4705 KEPPLER PL,-,TEMPLE HILLS,MD,20748.0",0,1,0,33,38.8169109,-76.94059758,0,0
1760,"4706 BRIGHTWOOD ROAD,-,OLNEY,MD,20832.0",1,0,0,31,39.1595702,-77.0909848,0,0
1761,"4708 BRADLEY BOULEVARD,-,CHEVY CHASE,MD,20815.0",0,0,1,31,38.9774022,-77.0926408,0,0
1762,"471 TRIV-STOK CT.,-,SEVERNA PARK,MD,21146.0",1,0,0,3,39.0775702,-76.556671,0,0
1763,"4773 BRADLEY BOULEVARD,-,CHEVY CHASE,MD,20815.0",2,0,0,31,38.9786554,-77.0952374,0,0
1764,"4785 DORSEY HALL DRIVE #120,-,ELLICOTT CITY,MD,21042.0",1,0,0,27,39.2421069,-76.8391504,0,0
1765,"479 JUMPERS HOLE ROAD,STE 201,SEVERNA PARK,MD,21146.0",1,0,0,3,39.0775702,-76.556671,0,0
1766,"479 JUMPERS HOLE ROAD,SUITE 203,SEVERNA PARK,MD,21146.0",0,0,1,3,39.0775702,-76.556671,0,0
1767,"480 MEADOW CREEK DRIVE,-,WESTMINSTER,MD,21158.0",1,0,0,13,39.5886492,-77.0102937,0,0
1768,"4801 BROAD BROOK DRIVE,-,BETHESDA,MD,20814.0",1,0,0,31,39.012041,-77.0946341,0,0
1769,"4805 YORK ROAD,-,BALTIMORE,MD,21212.0",1,0,0,510,39.36831256,-76.61508278,0,0
1770,"4808 DEL RAY AVENUE,-,BETHESDA,MD,20814.0",1,0,0,31,38.99100661,-77.09757275,0,0
1771,"4808 MOORLAND LANE - SUITE  #107,-,BETHESDA,MD,20814.0",1,0,0,31,38.985614,-77.0974117,0,0
1772,"4808 POWDER HOUSE DRIVE,-,ROCKVILLE,MD,20853.0",1,0,0,31,39.1326587,-77.0961807,0,0
1773,"4809 LEEDS AVENUE,-,BALTIMORE,MD,21227.0",1,0,0,5,39.2404942,-76.67943691,0,0
1774,"4815 AVONDALE ROAD,-,HYATTSVILLE,MD,20782.0",1,0,0,33,38.9485449,-76.9767337,0,0
1775,"4817 BUTLER ROAD,PO BOX 205,GLYNDON,MD,21071.0",1,0,0,5,39.4754977,-76.8182115,0,0
1776,"4821 BUTLER ROAD - SUITE 2B,-,GLYNDON,MD,21071.0",1,0,0,5,39.47539357,-76.81956216,0,0
1777,"4825 BETHESDA  AVENUE-SUITE 308,-,BETHESDA,MD,20814.0",1,0,0,31,38.9810508,-77.0968031,0,0
1778,"4825 BETHESDA AVENUE #310,-,BETHESDA,MD,20814.0",1,0,0,31,38.9810508,-77.0968031,0,0
1779,"4827 HORNBEAM DRIVE,-,ROCKVILLE,MD,20853.0",1,0,0,31,39.1138302,-77.0982346,0,0
1780,"4830 CORDELL AVENUE,-,BETHESDA,MD,20814.0",1,0,0,31,38.9903995,-77.0968315,0,0
1781,"4833 BETHESDA AVE-SUITE #302,-,BETHESDA,MD,20814.0",1,0,0,31,38.9810436,-77.0970812,0,0
1782,"488 FERRY POINT ROAD,-,ANNAPOLIS,MD,21403.0",0,0,1,3,38.9558496,-76.5236872,0,0
1783,"4916 SUNFLOWER DRIVE,-,ROCKVILLE,MD,20853.0",1,0,0,31,39.1027568,-77.0984977,0,0
1784,"4A NORTH AVE,SUITE 200,BEL AIR,MD,21014.0",1,0,0,25,39.53661119,-76.35168277,0,0
1785,"4A NORTH AVENUE - SUITE 205,-,BEL AIR,MD,21014.0",0,0,1,25,39.53661119,-76.35168277,0,0
1786,"5 CAULK LANE,-,EASTON,MD,21601.0",1,0,0,41,38.79301167,-76.08672396,0,0
1787,"5 E. HENRIETTA STREET,-,BALTIMORE,MD,21230.0",1,0,0,510,39.2787013,-76.6150138,0,0
1788,"5 PARK CENTER COURT - SUITE #302,-,OWINGS MILLS,MD,21117.0",1,0,0,5,39.42711666,-76.77713379,0,0
1789,"5 QUAIL CROSS COURT,-,REISTERSTOWN,MD,21136.0",0,0,1,5,39.4780171,-76.7236314,0,0
1790,"5 RUXTON GREEN COURT,-,TOWSON,MD,21204.0",1,0,0,5,39.4074982,-76.6564878,0,0
1791,"5 SCOTT VIEW COURT,-,ROCKVILLE,MD,20854.0",1,0,0,31,39.03372289,-77.22047634,0,0
1792,"5 SPRING FOREST COURT,-,OWINGS MILLS,MD,21117.0",1,0,0,5,39.42711666,-76.77713379,0,0
1793,"50  W  EDMONSTON  DR. #205,-,ROCKVILLE,MD,20852.0",0,0,1,31,39.0740247,-77.1360705,0,0
1794,"50 SCOTT ADAM RD., #100,-,COCKEYSVILLE,MD,21030.0",1,0,0,5,39.471973,-76.6378384,0,0
1795,"50 SCOTT ADAM ROAD-SUITE #106,-,COCKEYSVILLE,MD,21030.0",1,0,0,5,39.471973,-76.6378384,0,0
1796,"500 FRANKLIN AVENUE #3,-,BERLIN,MD,21811.0",2,0,0,47,38.32869245,-75.20926516,0,0
1797,"500 GREENWOOD ROAD,-,TOWSON,MD,21204.0",1,0,0,5,39.4054305,-76.6312956,0,0
1798,"500 PARK AVE,APT 308,BALTIMORE,MD,21201.0",1,0,0,510,39.29479445,-76.62222831,0,0
1799,"5000 FRANKFORD AVENUE,-,BALTIMORE,MD,21206.0",1,0,0,510,39.3288536,-76.5412412,0,0
1800,"5005 SIGNAL BELL LANE #101,-,CLARKSVILLE,MD,21029.0",1,0,0,27,39.2090851,-76.9396844,0,0
1801,"5005 SIGNAL BELL LANE - SUITE #101,-,CLARKSVILLE,MD,21029.0",1,0,0,27,39.2090851,-76.9396844,0,0
1802,"5005 SIGNAL BELL LANE STE 101,-,CLARKSVILLE,MD,21029.0",1,0,0,27,39.2090851,-76.9396844,0,0
1803,"5007 CEDAR CROFT LANE,-,BETHESDA,MD,20814.0",1,0,0,31,39.0088995,-77.0984428,0,0
1804,"5009 HONEYGO CENTER DR., STE. 106,-,PERRY HALL,MD,21128.0",1,0,0,5,39.4047083,-76.4424703,0,0
1805,"501 N. FREDERICK AVE. - SUITE #206,-,GAITHERSBURG,MD,20877.0",1,0,0,31,39.150983,-77.2092112,0,0
1806,"501 WASHINGTON STREET,-,CUMBERLAND,MD,21502.0",1,0,0,1,39.6519825,-78.7734828,0,0
1807,"5010 BANGOR DRIVE,-,KENSINGTON,MD,20895.0",1,0,0,31,39.0359344,-77.1005328,0,0
1808,"5010 BUCKEYSTOWN PIKE,SUITE 144,FREDERICK,MD,21701.0",1,0,0,21,39.3713084,-77.4127312,0,0
1809,"5010 HARFORD ROAD,-,BALTIMORE,MD,21214.0",1,0,0,510,39.3479812,-76.5655905,0,0
1810,"5012 DORSEY HALL DRIVE,SUITE 205,ELLICOTT CITY,MD,21042.0",1,0,0,27,39.2448838,-76.8361958,0,0
1811,"5018 DORSEY HALL DR., STE. 105,-,ELLICOTT CITY,MD,21042.0",1,0,0,27,39.2444311,-76.8366372,0,0
1812,"502 GRAINFIELD COURT,-,SEVERN,MD,21144.0",1,0,0,3,39.1149574,-76.6614174,0,0
1813,"503 C DUTCHMANS LANE,-,EASTON,MD,21601.0",0,0,1,41,38.760133,-76.06595479,0,0
1814,"503 GREENBRIER DRIVE,-,SILVER SPRING,MD,20910.0",1,0,0,31,39.00226868,-77.03631503,0,0
1815,"503-C DUTCHMANS LANE,-,EASTON,MD,21601.0",0,0,1,41,38.760133,-76.06595479,0,0
1816,"5032 SPRINGHOUSE CIR,-,BALTIMORE,MD,21237.0",1,0,0,5,39.3659653,-76.4784707,0,0
1817,"5036 CARMEAN ROAD,-,SNOW HILL,MD,21863.0",1,0,0,47,38.19239735,-75.39843446,0,0
1818,"5036 DORSEY HALL DR-STE #105,-,ELLICOTT CITY,MD,21042.0",1,0,0,27,39.2453292,-76.8358777,0,0
1819,"503A  DUTCHMAN'S LANE,-,EASTON,MD,21601.0",1,0,0,41,38.760133,-76.06595479,0,0
1820,"503A DUTCHMANS LANE,-,EASTON,MD,21601.0",1,0,0,41,38.760133,-76.06595479,0,0
1821,"503C DUTCHMANS LANE,-,EASTON,MD,21601.0",0,0,1,41,38.760133,-76.06595479,0,0
1822,"504 PRIDE OF BALTIMORE DRIVE,-,ARNOLD,MD,21012.0",1,0,0,3,39.0537543,-76.4870556,0,0
1823,"504 SCOSLO DRIVE,-,BEL AIR,MD,21014.0",1,0,0,25,39.53661119,-76.35168277,0,0
1824,"5042 DORSEY HALL DR.,SUITE 103,ELLICOTT CITY,MD,21042.0",0,0,1,27,39.2449346,-76.8352018,0,0
1825,"5044 DORSEY HALL DRIVE,SUITE #104,ELLICOTT CITY,MD,21042.0",1,0,0,27,39.2447681,-76.8351587,0,0
1826,"505 CONCORD STREET,UNIT Q,HAVRE DE GRACE,MD,21078.0",1,0,0,25,39.5429392,-76.0846568,0,0
1827,"5058 DORSEY HALL DR - STE 102,#102,ELLICOTT CITY,MD,21042.0",0,0,1,27,39.2448783,-76.8358145,0,0
1828,"5060 DORSEY HALL DRIVE - SUITE 104,-,ELLICOTT CITY,MD,21042.0",1,0,0,27,39.2447194,-76.8358244,0,0
1829,"507 BOLIN TERRACE,-,UPPER MARLBORO,MD,20774.0",1,0,0,33,38.87527467,-76.77388448,0,0
1830,"507 S. CHERRY GROVE AVE - STE A,-,ANNAPOLIS,MD,21401.0",1,0,0,3,38.9683118,-76.5204446,0,0
1831,"507 S. CHERRY GROVE AVE., STE A,-,ANNAPOLIS,MD,21401.0",1,0,0,3,38.9683118,-76.5204446,0,0
1832,"507 SOUTH KENWOOD AVENUE,-,BALTIMORE,MD,21224.0",1,0,0,510,39.27497326,-76.54231358,0,0
1833,"5072 REED RD,-,OXFORD,MD,21654.0",1,0,0,41,38.68934391,-76.12872158,0,0
1834,"508 CYNWOOD DR, STE D,-,EASTON,MD,21601.0",1,0,0,41,38.79301167,-76.08672396,0,0
1835,"508 CYNWOOD DRIVE,STE B,EASTON,MD,21601.0",0,1,0,41,38.79301167,-76.08672396,0,0
1836,"508 S WOLFE STREET,-,BALTIMORE,MD,21231.0",1,0,0,510,39.28713635,-76.59232324,0,0
1837,"5082 DORSEY HALL DRIVE,SUITE 202,ELLICOTT CITY,MD,21042.0",0,0,1,27,39.2437215,-76.8347283,0,0
1838,"509 RIDGEWELL WAY,-,SILVER SPRING,MD,20902.0",1,0,0,31,39.04375263,-77.04214738,0,0
1839,"5096 DORSEY HALL DRIVE-STE #106,-,ELLICOTT CITY,MD,21042.0",1,0,0,27,39.243486,-76.8348114,0,0
1840,"51 MONROE STREET,SUITE 607,ROCKVILLE,MD,20850.0",1,0,0,31,39.09129961,-77.18095957,0,0
