idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
2419,"4440 SPRINGFIELD RD, SUITE 103,-,GLEN ALLEN,VA,23060",1,0,0,87,37.65986622,-77.53338996,0,0
2420,"4440 SPRINGFIELD ROAD,SUITE 104,GLEN ALLEN,VA,23060",1,0,0,87,37.65986622,-77.53338996,0,0
2421,"4445 COX ROAD,-,GLEN ALLEN,VA,23058",1,0,0,87,37.662023,-77.484349,0,0
2422,"4457 LEFT FORK LANE,-,PULASKI,VA,24301",1,0,0,155,37.04250167,-80.68539711,0,0
2423,"446 EFFINGHAM ST. 1ST FLR.,-,PORTSMOUTH,VA,23704",1,0,0,740,36.8361229,-76.3072314,0,0
2424,"446 EFFINGHAM STREET,SUITE 200,PORTSMOUTH,VA,23704",1,0,0,740,36.8361229,-76.3072314,0,0
2425,"4473 MARKET COMMONS DRIVE,-,FAIRFAX,VA,22033",1,0,0,59,38.8582257,-77.3769249,0,0
2426,"44790 MAYNARD SQ,SUITE 140,ASHBURN,VA,20147",1,0,0,107,39.04153751,-77.47952064,0,0
2427,"450 W. BROAD STREET,SUITE 440,FALLS CHURCH,VA,22046",1,0,0,610,38.88715119,-77.18076503,0,0
2428,"450 WEST BROAD ST.,SUITE 440,FALLS CHURCH,VA,22046",1,0,0,610,38.88715119,-77.18076503,0,0
2429,"4500 OLD DOMINION DRIVE,-,ARLINGTON,VA,22207",1,0,0,13,38.89884866,-77.11820611,0,0
2430,"4500 WASHINGTON AVENUE,-,NEWPORT NEWS,VA,23607",1,0,0,700,36.9911015,-76.4378359,0,0
2431,"4501 DALY DR SUITE 310,-,CHANTILLY,VA,20120",1,0,0,59,38.85433492,-77.47707519,0,0
2432,"4501 DALY DRIVE SUITE 310,-,CHANTILLY,VA,20151",1,0,0,59,38.89577182,-77.44486367,0,0
2433,"4501 DALY DRIVE, SUITE #105,-,CHANTILLY,VA,20151",1,0,0,59,38.89577182,-77.44486367,0,0
2434,"4512 MULLEN LN,-,ANNANDALE,VA,22003",1,0,0,59,38.83079186,-77.21441851,0,0
2435,"4512 OLD ENGLISH CIRCLE,-,VIRGINIA BEACH,VA,23455",1,0,0,810,36.8933285,-76.14673824,0,0
2436,"4516 W HUNDRED RD,-,CHESTER,VA,23831",1,0,0,41,37.35404208,-77.44996323,0,0
2437,"4520 PRETTY LAKE AVE,#201,NORFOLK,VA,23518",1,0,0,710,36.92553291,-76.18842073,0,0
2438,"4529 EAST HONEYGROVE RD.,SUITE 301,VIRGINIA BEACH,VA,23455",1,0,0,810,36.8933285,-76.14673824,0,0
2439,"4540 JOHN MARR DRIVE SUITE A,-,ANNANDALE,VA,22003",1,0,0,59,38.83079186,-77.21441851,0,0
2440,"4540 MARSHALL RUN CIRCLE, APT. #305,-,GLEN ALLEN,VA,23059",1,0,0,85,37.70488915,-77.56241697,0,0
2441,"4540 PRINCESS ANNE RD.,SUITE 101,VIRGINIA BEACH,VA,23462",1,0,0,810,36.83723772,-76.15150174,0,0
2442,"4542 BONNEY ROAD,SUITE A,VIRGINIA BEACH,VA,23462",0,0,1,810,36.83723772,-76.15150174,0,0
2443,"4553 FAIR VALLEY DR,-,FAIRFAX,VA,22033",1,0,0,59,38.8631804,-77.3916205,0,0
2444,"456 C.H. DIMMOCK PK. WY., SUITE 5,-,COLONIAL HEIGHTS,VA,23834",1,0,0,41,37.28974953,-77.40365144,0,0
2445,"456 CHARLES DIMMOCK PKWY #5,-,COLONIAL HEIGHTS,VA,23834",1,0,0,41,37.28974953,-77.40365144,0,0
2446,"456 CHARLES DIMMOCK PKWY,SUITE 5,COLONIAL HEIGHTS,VA,23834",1,0,0,41,37.28974953,-77.40365144,0,0
2447,"456 CHARLES H DIMMOCK PKWY # 5,-,COLONIAL HEIGHTS,VA,23834",1,0,0,41,37.28974953,-77.40365144,0,0
2448,"456 CHARLES H. DIMMOCK PKWY SUITE 5,ATTN: C/O DR. BELTRAMI FOR DR. JARED MARTIN,COLONIAL HEIGHTS,VA,23834",1,0,0,41,37.28974953,-77.40365144,0,0
2449,"4572 FRANKLIN RD, SW,-,ROANOKE,VA,24014",1,0,0,770,37.21617358,-79.9609692,0,0
2450,"4572 FRANKLIN ROAD SW,-,ROANOKE,VA,24014",1,0,0,770,37.21617358,-79.9609692,0,0
2451,"45745 NOKES BLVD,,SUITE 175,STERLING,VA,20166",0,0,1,107,38.98577409,-77.45527289,0,0
2452,"4587 MALLARD POINT WAY UNIT 20,-,DUBLIN,VA,24084-6046",1,0,0,155,37.06231835,-80.61567018,0,0
2453,"459 HERNDON PARKWAY,STE 4,HERNDON,VA,20170",1,0,0,59,38.9580076,-77.3747285,0,0
2454,"4592 BARRINGER PL,-,FAIRFAX,VA,22030",1,0,0,59,38.8512794,-77.3672133,0,0
2455,"45971 IRON OAK TERRACE,-,STERLING,VA,20166",1,0,0,107,38.98577409,-77.45527289,0,0
2456,"46 SHELOR DR.,-,LYNCHBURG,VA,24502",1,0,0,680,37.35800391,-79.22055563,0,0
2457,"4600 JOHN MARR DR SUITE 401,-,ANNANDALE,VA,22003",0,0,1,59,38.83079186,-77.21441851,0,0
2458,"4600 JOHN MARR DR. #401,-,ANNANDALE,VA,22003",0,0,1,59,38.83079186,-77.21441851,0,0
2459,"4600 JOHN MARR DRIVE,SUITE 303,ANNANDALE,VA,22003",1,0,0,59,38.83079186,-77.21441851,0,0
2460,"4600 SOUTH FOUR MILE RUN DRIVE,UNIT C-4,ARLINGTON,VA,22204",1,0,0,13,38.8547266,-77.107038,0,0
2461,"4600-D PINECREST OFFICE PARK DRIVE,-,ALEXANDRIA,VA,22312",0,0,1,59,38.82335281,-77.16015067,0,0
2462,"4601 CRYSTALWOOD COURT,-,VIRGINIA BEACH,VA,23464",0,0,1,810,36.79735088,-76.17923132,0,0
2463,"4604 D PINECREST OFFICE PARK,-,ALEXANDRIA,VA,22312",1,0,0,59,38.82333229,-77.16016235,0,0
2464,"4604D PINECREST OFFICE PARK DR,-,ALEXANDRIA,VA,22312",1,0,0,59,38.82333229,-77.16016235,0,0
2465,"4605 HAYGOOD ROAD,-,VIRGINIA BEACH,VA,23455",1,0,0,810,36.8933285,-76.14673824,0,0
2466,"46090 LAKE CENTER PLAZA #105,-,STERLING,VA,20165",1,0,0,107,39.03372395,-77.40549823,0,0
2467,"461 MCLAWS CIRCLE, STE. #1,-,WILLIAMSBURG,VA,23185",0,0,1,95,37.2482054,-76.6635061,0,0
2468,"461 MCLAWS CR,STE 1,WILLIAMSBURG,VA,23185",0,0,1,95,37.23510446,-76.70999197,0,0
2469,"4613 DUKE STREET, SUITE D,-,ALEXANDRIA,VA,22304",1,0,0,510,38.81376701,-77.11401076,0,0
2470,"4613 DUKE STREET,SUITE D,ALEXANDRIA,VA,22304",1,0,0,510,38.81376701,-77.11401076,0,0
2471,"46161 WESTLAKE DR.,SUITE 110,POTOMAC FALLS,VA,20165",1,0,0,107,39.05064023,-77.38856146,0,0
2472,"46161 WESTLAKE DRIVE,#100,STERLING,VA,20165",1,0,0,107,39.03481041,-77.40200224,0,0
2473,"46161 WESTLAKE DRIVE,SUITE 230,STERLING,VA,20165",1,0,0,107,39.03481041,-77.40200224,0,0
2474,"46165 WEST LAKE DRIVE,UNIT 110,POTOMAC FALLS,VA,20165",1,0,0,107,39.05064023,-77.38856146,0,0
2475,"46165 WESTLAKE DR.,SUITE 320,STERLING,VA,20165",1,0,0,107,39.03477143,-77.40189239,0,0
2476,"46165 WESTLAKE DRIVE,SUITE 330,POTOMAC FALLS,VA,20165",1,0,0,107,39.05064023,-77.38856146,0,0
2477,"46175 WESTLAKE DR. #220,-,STERLING,VA,20165",2,0,0,107,39.03470049,-77.40161131,0,0
2478,"46175 WESTLAKE DRIVE,-,STERLING,VA,20165",0,0,1,107,39.03470049,-77.40161131,0,0
2479,"4621 VANNER LANE,-,GLEN ALLEN,VA,23060",1,0,0,87,37.65986622,-77.53338996,0,0
2480,"4624 PEMBROKE BLVD.,SUITE #103,VIRGINIA BEACH,VA,23455",1,0,0,810,36.8933285,-76.14673824,0,0
2481,"4625 OLD DOMINION DRIVE,-,ARLINGTON,VA,22207",2,0,0,13,38.89886031,-77.12085386,0,0
2482,"4625 STAR FLOWER,-,CHANTILLY,VA,20151",1,0,0,59,38.89577182,-77.44486367,0,0
2483,"4625 VIRGINIA BEACH BLVD. 101A,-,VIRGINIA BEACH,VA,23462",1,0,0,810,36.83723772,-76.15150174,0,0
2484,"46382 RILASSARE TERRACE,-,STERLING,VA,20164",1,0,0,107,39.01265676,-77.39566937,0,0
2485,"46396 BENEDICT DR,-,STERLING,VA,20164",1,0,0,107,39.02464886,-77.39434132,0,0
2486,"46396 BENEDICT DR,SUITE 230,STERLING,VA,20164",1,0,0,107,39.02464886,-77.39434132,0,0
2487,"46400 BENEDICT DR,SUITE 101,STERLING,VA,20164",1,0,0,107,39.02468498,-77.39440087,0,0
2488,"46400 BENEDICT DR.  STE. 101,-,STERLING,VA,20164",1,0,0,107,39.02468498,-77.39440087,0,0
2489,"46400 BENEDICT DRIVE,SUITE 205,STERLING,VA,20164",1,0,0,107,39.02468498,-77.39440087,0,0
2490,"46440 BENEDICT DR., #201,-,STERLING,VA,20164",1,0,0,107,39.02501097,-77.39501415,0,0
2491,"465 LEGO DRIVE,-,CHARLOTTESVILLE,VA,22911",1,0,0,3,38.09276288,-78.40757994,0,0
2492,"4660 KENMORE AVE #700,-,ALEXANDRIA,VA,22304",0,0,1,510,38.81376701,-77.11401076,0,0
2493,"4660 KENMORE AVE, #204,-,ALEXANDRIA,VA,22304",1,0,0,510,38.81376701,-77.11401076,0,0
2494,"4660 KENMORE AVE, SUITE 312,-,ALEXANDRIA,VA,22304",0,0,2,510,38.81376701,-77.11401076,0,0
2495,"4660 KENMORE AVE,,#300,ALEXANDRIA,VA,22304",1,0,0,510,38.81376701,-77.11401076,0,0
2496,"4660 KENMORE AVE,,-,ALEXANDRIA,VA,22304",0,0,1,510,38.81376701,-77.11401076,0,0
2497,"4660 KENMORE AVE,SUITE 204,ALEXANDRIA,VA,22304",0,0,1,510,38.81376701,-77.11401076,0,0
2498,"4660 KENMORE AVE,SUITE 300,ALEXANDRIA,VA,22304",0,0,1,510,38.81376701,-77.11401076,0,0
2499,"4660 KENMORE AVE.,SUITE #318,ALEXANDRIA,VA,22304",1,0,0,510,38.81376701,-77.11401076,0,0
2500,"4660 KENMORE AVENUE,SUITE 320,ALEXANDRIA,VA,22304",1,0,0,510,38.81376701,-77.11401076,0,0
2501,"4660 KENMORE AVENUE,SUITE 700,ALEXANDRIA,VA,22304",0,0,1,510,38.81376701,-77.11401076,0,0
2502,"4662 WESTHAMPTON,-,WILLIAMSBURG,VA,23188",1,0,0,95,37.33934475,-76.75549755,0,0
2503,"4664 LEE HWY,-,DUBLIN,VA,24084",1,0,0,155,37.11547269,-80.78841186,0,0
2504,"46697 CORKWING SQUARE,-,STERLING,VA,20164",1,0,0,107,39.01239654,-77.38384182,0,0
2505,"4672 YEARDLEY LOOP,-,WILLIAMSBURG,VA,23185",1,0,0,95,37.2408791,-76.7790025,0,0
2506,"4676 PRINCESS ANNE ROAD, SUITE 100,-,VIRGINIA BEACH,VA,23464",1,0,0,810,36.79735088,-76.17923132,0,0
2507,"4699 AUTUMN GLORY WAY,-,CHANTILLY,VA,20151",1,0,0,59,38.8692136,-77.4215277,0,0
2508,"4701 BUCKINGHAM COURT,-,CHESTER,VA,23831",1,0,0,41,37.35197277,-77.45155314,0,0
2509,"4701 KENMORE AVE. SUITE 122,-,ALEXANDRIA,VA,22304",1,0,0,510,38.81376701,-77.11401076,0,0
2510,"4701 UPLAND DRIVE,-,ALEXANDRIA,VA,22310",1,0,0,59,38.7946117,-77.1143557,0,0
2511,"471 GARRISONVILLE RD,SUITE 101,STAFFORD,VA,22554",0,0,1,179,38.4738347,-77.4318681,0,0
2512,"4710 PUDDLEDOCK RD,-,PRINCE GEORGE,VA,23875",1,0,0,149,37.22827283,-77.26308174,0,0
2513,"4710 PUDDLEDOCK ROAD,-,PRINCE GEORGE,VA,23875",2,0,1,149,37.22827283,-77.26308174,0,0
2514,"47100 COMMUNITY PLAZA, #165,-,STERLING,VA,20164",1,0,0,107,39.01265676,-77.39566937,0,0
2515,"4712 CHARMIAN RD,-,RICHMOND,VA,23226",0,0,1,760,37.57791929,-77.52382007,0,0
2516,"4714 PARK AVE,-,RICHMOND,VA,23226",1,0,0,760,37.57791929,-77.52382007,0,0
2517,"4715 JOHN SCOTT DRIVE,-,LYNCHBURG,VA,24503",0,1,0,680,37.4632267,-79.1967618,0,0
2518,"4722 N SOUTHSIDE PLAZA ST,-,RICHMOND,VA,23224",1,0,0,760,37.49783249,-77.46621568,0,0
2519,"4724 WARM HEARTH CIR,-,FAIRFAX,VA,22033",1,0,0,59,38.8595947,-77.4036732,0,0
2520,"4727 PICKETT RD,-,FAIRFAX,VA,22032",1,0,0,59,38.82048021,-77.28996067,0,0
2521,"4736 32ND ST N,-,ARLINGTON,VA,22207",1,0,0,13,38.90664588,-77.12368189,0,0
2522,"4736 STARKEY RD,SUITE A,ROANOKE,VA,24018",1,0,0,161,37.220624,-79.9851744,0,0
2523,"47363 WESTWOOD PL,-,POTOMAC FALLS,VA,20165",1,0,0,107,39.05064023,-77.38856146,0,0
2524,"4741 COCHRAN PLACE,-,CENTREVILLE,VA,20120",1,0,0,59,38.8560697,-77.4056601,0,0
2525,"4743 PELEG'S WAY,-,WILLIAMSBURG,VA,23185",1,0,0,95,37.23510446,-76.70999197,0,0
2526,"4757 JOHN SCOTT DRIVE,-,LYNCHBURG,VA,24503",1,0,0,680,37.4663927,-79.1963076,0,0
2527,"47616 PAULSEN SQUARE,-,STERLING,VA,20165",1,0,0,107,39.05244509,-77.3495184,0,0
2528,"47640 PAULSEN SQUARE,-,STERLING,VA,20165",0,0,1,107,39.05256221,-77.35039017,0,0
2529,"477 VIKING DR. SUITE 190,-,VIRGINIA BEACH,VA,23452",0,0,1,810,36.84648334,-76.09257224,0,0
2530,"477 VIKING DRIVE SUITE # 190,-,VIRGINIA BEACH,VA,23452",0,0,1,810,36.84648334,-76.09257224,0,0
2531,"477 VIKING DRIVE,STE 215,VIRGINIA BEACH,VA,23452",0,0,1,810,36.84648334,-76.09257224,0,0
2532,"4781 OLD DOMINION DR.,-,ARLINGTON,VA,22207",1,0,0,13,38.90516679,-77.12988978,0,0
2533,"4788 FINLAY STREET,-,RICHMOND,VA,23231",1,0,0,87,37.44104041,-77.31867151,0,0
2534,"480 EMERALD BLVD.,-,CHRISTIANSBURG,VA,24073",1,0,0,121,37.14949683,-80.44204634,0,0
2535,"4801 GARDEN SPRING LANE,APT 106,GLEN ALLEN,VA,23059",1,0,0,85,37.70488915,-77.56241697,0,0
2536,"4803 HANOVER AVENUE,-,RICHMOND,VA,23226",0,0,1,760,37.568562,-77.5040785,0,0
2537,"4805 PLANK ROAD,-,FREDERICKSBURG,VA,22407-6623",1,0,0,177,38.2898537,-77.5435007,0,0
2538,"4808 MORRISON ROAD,-,RICHMOND,VA,23230",1,0,0,87,37.5931572,-77.4885732,0,0
2539,"481 GARRISONVILLE RD, SUITE 105,GARRISONVILLE DENTAL,STAFFORD,VA,22554",1,0,0,179,38.4737588,-77.4324277,0,0
2540,"481 GARRISONVILLE RD,105,STAFFORD,VA,22554",1,0,0,179,38.4737588,-77.4324277,0,0
2541,"481 GARRISONVILLE RD., SUITE 103,-,STAFFORD,VA,22554",1,0,0,179,38.4737588,-77.4324277,0,0
2542,"481 GARRISONVILLE ROAD,SUITE 103,STAFFORD,VA,22554",0,0,1,179,38.4737588,-77.4324277,0,0
2543,"4820 OLD MAIN ST,SKYLINE, APT 401,HENRICO,VA,23231",1,0,0,87,37.44104041,-77.31867151,0,0
2544,"4821 CARNELIAN WAY,-,VIRGINIA BEACH,VA,23462",1,0,0,810,36.83723772,-76.15150174,0,0
2545,"4821 RIVERSIDE DRIVE,-,DANVILLE,VA,24541",1,0,0,590,36.5900619,-79.4582842,0,0
2546,"4825 CHRISTIE JANE LANE,SUITE 1010,FAIRFAX,VA,22030",1,0,0,59,38.8498342,-77.3932809,0,0
2547,"484 BEAUREGARD DRIVE,-,CHESAPEAKE,VA,23322",1,0,0,550,36.7111522,-76.218141,0,0
2548,"4840 MILDEN RD,-,WILLIAMSBURG,VA,23188",1,0,0,95,37.2680546,-76.7522768,0,0
2549,"4841 BERRYWOOD RD,-,VIRGINIA BEACH,VA,23464",1,0,0,810,36.79735088,-76.17923132,0,0
2550,"4850-A SOUTH 31ST ST.,-,ARLINGTON,VA,22206",1,0,0,13,38.8441106,-77.08897385,0,0
2551,"4860 RUCKER RD SUITE 3,-,MONETA,VA,24121",1,0,0,19,37.17231143,-79.63978089,0,0
2552,"4880 TEXAS AVE,-,NORFOLK,VA,23513",1,0,0,710,36.88991767,-76.2386032,0,0
2553,"490 SOUTH MAIN STREET,-,ROCKY MOUNT,VA,24151",1,0,0,67,36.95741331,-79.86454225,0,0
2554,"4903 STARKEY RD,SUITE 300,-,ROANOKE,VA,24018",1,0,0,161,37.2192729,-79.9870416,0,0
2555,"4906 MILLRIDGE PKWY EAST,-,MIDLOTHIAN,VA,23112-4828",1,0,0,41,37.43679976,-77.64946573,0,0
2556,"4907 BRAMBLETON AVENUE,-,ROANOKE,VA,24018-4149",1,0,0,161,37.2142921,-80.0199281,0,0
2557,"4908 MONUMENT AVE., SUITE 201,-,RICHMOND,VA,23230",1,0,0,87,37.58621128,-77.49099618,0,0
2558,"4909 ALTHEA DRIVE,-,ANNANDALE,VA,22003",0,0,1,59,38.83079186,-77.21441851,0,0
2559,"4909 GROVE AVE,-,RICHMOND,VA,23226",2,0,0,760,37.57791929,-77.52382007,0,0
2560,"4909 GROVE AVE.,-,RICHMOND,VA,23226",3,0,0,760,37.57791929,-77.52382007,0,0
2561,"491 MCLAWS CIRCLE, SUITE 1,-,WILLIAMSBURG,VA,23185",1,0,0,95,37.2468572,-76.661487,0,0
2562,"4915 SETTLERS MARKET BLVD,-,WILLIAMSBURG,VA,23188",1,0,0,95,37.278331,-76.749545,0,0
2563,"4924 DOMINION BOULEVARD,SUITE B,GLEN ALLEN,VA,23060",1,0,0,87,37.65986622,-77.53338996,0,0
2564,"4926 LAUDERDALE AVE,UNIT A,VIRGINIA BEACH,VA,23455",1,0,0,810,36.8933285,-76.14673824,0,0
2565,"4939 COURTHOUSE STREET,-,WILLIAMSBURG,VA,23188",2,0,0,95,37.2797685,-76.7396464,0,0
2566,"4940 KINGS MOUNTAIN ROAD,SUITE #4,COLLINSVILLE,VA,24078",1,0,0,89,36.7314334,-79.9153448,0,0
2567,"5 DUDLEY STREET,-,MARTINSVILLE,VA,24112",2,0,0,89,36.72729294,-79.84429757,0,0
2568,"5 ROCK POINTE LANE,SUITE 100,WARRENTON,VA,20186",1,0,0,61,38.72327,-77.7908911,0,0
2569,"5 ROCK POINTE LN.,-,WARRENTON,VA,20186",2,0,0,61,38.72327,-77.7908911,0,0
2570,"50 S PICKETT ST STE 120,-,ALEXANDRIA,VA,22304",0,1,0,510,38.81376701,-77.11401076,0,0
2571,"50 S PICKETT ST,UNIT 29,ALEXANDRIA,VA,22304",1,0,0,510,38.81376701,-77.11401076,0,0
2572,"50 SOUTH PICKETT STREET,SUITE 120,ALEXANDRIA,VA,22304",0,1,0,510,38.81376701,-77.11401076,0,0
2573,"50 WATERMAN'S DRIVE,P.O. BOX 598,GASBURG,VA,23857",1,0,0,25,36.54600366,-77.87271054,0,0
2574,"500 FOLAR TRL,-,NORTH PRINCE GEORGE,VA,23860",1,0,0,149,37.27988689,-77.21725357,0,0
2575,"500 GROVE STREET, SUITE 303,-,HERNDON,VA,20171",1,0,0,59,38.92354859,-77.39817453,0,0
2576,"500 LEVY LANE,-,SEAFORD,VA,23696",1,0,0,199,37.19183931,-76.42155777,0,0
2577,"500 MONTGOMERY ST.,SUITE # 250,ALEXANDRIA,VA,22314",1,0,0,510,38.8137836,-77.0433764,0,0
2578,"500 MONTGOMERY STREET,-,ALEXANDRIA,VA,22314",1,0,0,510,38.8137836,-77.0433764,0,0
2579,"500 PARK AVENUE,-,DANVILLE,VA,24541",1,0,0,143,36.59210578,-79.51253681,0,0
2580,"500 RIDGE CIRCLE,-,WAYNESBORO,VA,22980",1,0,0,15,38.09564068,-78.88518142,0,0
2581,"500 SABAL PALM LN,APT 306,CHESAPEAKE,VA,23320",1,0,0,550,36.7399606,-76.2476561,0,0
2582,"5000 BRAMBLETON AVENUE, SW,-,ROANOKE,VA,24018",1,0,0,161,37.2124385,-80.020029,0,0
2583,"5000 PORTSMOUTH BLVD.,-,PORTSMOUTH,VA,23701",1,0,0,740,36.8187636,-76.3734076,0,0
2584,"5001 GROVE AVENUE,-,RICHMOND,VA,23226",0,0,1,760,37.57791929,-77.52382007,0,0
2585,"5001 SEMINARY ROAD, APT. #1601 N,-,ALEXANDRIA,VA,22311",1,0,0,510,38.83441245,-77.12234031,0,0
2586,"5002 AIRPORT ROAD,NW,-,ROANOKE,VA,24012",1,0,0,770,37.31798288,-79.95653514,0,0
2587,"5002 BRAMBLETON AVENUE,-,ROANOKE,VA,24018",1,0,0,161,37.2120976,-80.0202167,0,0
2588,"5004 BRAMBLETON AVENUE,-,ROANOKE,VA,24018",1,0,0,161,37.2117519,-80.0203796,0,0
2589,"5006 OCEAN FRONT AVENUE,-,VIRGINIA BEACH,VA,23451",1,0,0,810,36.8674648,-76.00590925,0,0
2590,"5007 BROOK ROAD,-,RICHMOND,VA,23227",1,0,0,87,37.61462109,-77.44251465,0,0
2591,"5007 SHOAL CREEK ROAD,-,SUFFOLK,VA,23435",0,0,1,800,36.87907719,-76.44075752,0,0
2592,"5008 KENERSON DRIVE,-,FAIRFAX,VA,22032",1,0,0,59,38.8165422,-77.2661671,0,0
2593,"501 21ST STREET,-,VIRGINIA BEACH,VA,23451",1,0,0,810,36.8674648,-76.00590925,0,0
2594,"501 CEDAR RD., SUITE 1A,-,CHESAPEAKE,VA,23322",1,0,0,550,36.6321548,-76.22889561,0,0
2595,"501 LIBBIE AVENUE,-,RICHMOND,VA,23226",1,0,0,760,37.57791929,-77.52382007,0,0
2596,"501 RISON ST., SUITE #110,-,DANVILLE,VA,24541",0,0,1,143,36.59210578,-79.51253681,0,0
2597,"501 RISON ST., SUITE 110,-,DANVILLE,VA,24541",0,0,1,143,36.59210578,-79.51253681,0,0
2598,"501 SLATERS LANE APT 1122,-,ALEXANDRIA,VA,22314",1,0,0,510,38.8222796,-77.0414641,0,0
2599,"5015 COLUMBIA PIKE,-,ARLINGTON,VA,22204",1,0,0,13,38.8560133,-77.1132809,0,0
2600,"502 NORTH COALTER ST,-,STAUNTON,VA,24401",1,0,0,790,38.1588073,-79.063802,0,0
2601,"5020 GRANDIN RD., EXT., S.W.,-,ROANOKE,VA,24018",1,0,0,161,37.2453336,-80.0332173,0,0
2602,"5021 RED FOX DR.,-,ANNANDALE,VA,22003",1,0,0,59,38.813999,-77.2576222,0,0
2603,"5021 SEMINARY ROAD APT#1509,-,ALEXANDRIA,VA,22311",1,0,0,510,38.83441245,-77.12234031,0,0
2604,"504 BELLE GROVE LANE,-,RICHMOND,VA,23229-7254",1,0,0,87,37.58394455,-77.56140155,0,0
2605,"504 MILL STONE RD.,-,CHESAPEAKE,VA,23322",1,0,0,550,36.6683764,-76.2110834,0,0
2606,"504 N 28TH STREET,-,RICHMOND,VA,23223",1,0,0,87,37.55585444,-77.37885778,0,0
2607,"5042 ROCKFISH GAP TNPK,-,CHARLOTTESVILLE,VA,22903",1,0,0,3,38.00705741,-78.59929376,0,0
2608,"5049 C VALLEY VIEW BLVD,-,ROANOKE,VA,24012",1,0,0,770,37.31530877,-79.90279367,0,0
2609,"505 HUNTMAR PARK DR.,SUITE 150,-,HERNDON,VA,20170",1,0,0,59,38.9635605,-77.3815803,0,0
2610,"506 PRINCESS COURT SW,-,VIENNA,VA,22180",1,0,0,59,38.889219,-77.2713161,0,0
2611,"5077 WATERWAY DR.,-,DUMFRIES,VA,22025",1,0,0,153,38.5993232,-77.34025263,0,0
2612,"508 LIBBIE AVENUE,-,RICHMOND,VA,23226",1,0,0,760,37.57791929,-77.52382007,0,0
2613,"508 SAN MARCOS COURT,-,VIRGINIA BEACH,VA,23451",1,0,0,810,36.8674648,-76.00590925,0,0
2614,"508 WATERWORKS ROAD,-,FARMVILLE,VA,23901",1,0,0,147,37.31612237,-78.41613419,0,0
2615,"5091 SPRING BRANCH BLVD,-,DUMFRIES,VA,22025",1,0,0,153,38.6220721,-77.3544169,0,0
2616,"510  N WASHINGTON ST , SUITE 301,-,FALLS CHURCH,VA,22046",1,0,0,610,38.88715119,-77.18076503,0,0
2617,"510 E. WITHERS RD.,-,WYTHEVILLE,VA,24382",1,0,0,197,36.96023897,-81.09971164,0,0
2618,"510 GLYNN SPRINGS DR.,-,WILLIAMSBURG,VA,23188",1,0,0,95,37.2822581,-76.7384828,0,0
2619,"510 N. WASHINGTON ST..,STE. 301,FALLS CHURCH,VA,22046",1,0,0,610,38.88715119,-77.18076503,0,0
2620,"510 TENNYSON AVE.,-,WINCHESTER,VA,22601",1,0,0,840,39.18150064,-78.17688465,0,0
2621,"5100 PATRIOTS COLONY DRIVE,-,WILLIAMSBURG,VA,23188",1,0,0,95,37.2567121,-76.8088222,0,0
2622,"5100 SOUTHPOINT PARKWAY,-,FREDERICKSBURG,VA,22407",1,0,0,177,38.234057,-77.4995954,0,0
2623,"5104 LONG BEACH CT.,-,VIRGINIA BEACH,VA,23464",1,0,0,810,36.79735088,-76.17923132,0,0
2624,"5105-I  BACKLICK RD,-,ANNANDALE,VA,22003",1,0,0,59,38.81388705,-77.18597894,0,0
2625,"511 BOULEVARD,-,SALEM,VA,24153",1,0,0,161,37.30014826,-80.11060663,0,0
2626,"511 HUNT FIELD RD,-,MANAKIN SABOT,VA,23103",1,0,0,75,37.64206077,-77.69257171,0,0
2627,"511 RIVER BEND RD.,-,GREAT FALLS,VA,22066",1,0,0,59,39.00893362,-77.30029613,0,0
2628,"511 ROANOKE BLVD,-,SALEM,VA,24153",1,0,0,161,37.30014826,-80.11060663,0,0
2629,"511 ROANOKE BOULEVARD,-,SALEM,VA,24153",1,0,0,161,37.30014826,-80.11060663,0,0
2630,"511 SEVENTH ST,P O BOX 417,ALTAVISTA,VA,24517",1,0,0,31,37.14938525,-79.22975448,0,0
2631,"5113 LEESBURG PIKE,STE. 811,FALLS CHURCH,VA,22041",3,0,0,59,38.84803997,-77.14196939,0,0
2632,"5115 BEBE CT.,-,CENTREVILLE,VA,20120",1,0,0,59,38.85433492,-77.47707519,0,0
2633,"5115 FRANCONIA ROAD,SUITE D,ALEXANDRIA,VA,22310",1,0,0,59,38.7857348,-77.1226907,0,0
2634,"5115-D FRANCONIA RD.,-,ALEXANDRIA,VA,22310",1,0,0,59,38.78594202,-77.12300591,0,0
2635,"512 WATERWHEEL RD.,-,CHESAPEAKE,VA,23322",1,0,0,550,36.6689598,-76.2177375,0,0
2636,"5120 NORSEMAN DRIVE,-,ROANOKE,VA,24019",1,0,0,161,37.3259098,-80.001384,0,0
2637,"513 FOREST AVE SUITE C,-,RICHMOND,VA,23229",1,0,0,87,37.58377072,-77.55405104,0,0
2638,"513 FOREST AVENUE,SUITE A,RICHMOND,VA,23229",1,0,0,87,37.58377072,-77.55405104,0,0
2639,"513 FOREST AVENUE,SUITE D,RICHMOND,VA,23229",0,0,1,87,37.58377072,-77.55405104,0,0
2640,"5131 RIVER CLUB DR,SUITE 220,SUFFOLK,VA,23435",1,0,0,800,36.84335139,-76.47636661,0,0
