idx,BOD_addr,general,pediatric,specialist,CensusCountyFips,Latitude,Longitude,med_indicator,chip_indicator
1425,"5800 FAIRFIELD AVENUE, SUITE 220,FORT WAYNE,IN,46807",1,0,0,3,41.04489439,-85.14760245,0,0
1426,"581 SOUTH RANGELINE RD.  SUITE A3-B,CARMEL,IN,46032",1,0,0,57,39.97293686,-86.12693338,0,0
1427,"5810 STERLING DRIVE,APT #5,GRANGER,IN,46530",1,0,0,141,41.73989382,-86.12760053,0,0
1428,"5815 CALUMET AVE,HAMMOND,IN,46320",1,0,0,89,41.60793648,-87.50882746,0,0
1429,"5833 GLEN LAKE DRIVE,NEWBURGH,IN,47630",1,0,0,173,38.00678494,-87.36265504,0,0
1430,"5834 FALL CREEK PKWY N DRIVE,INDIANAPOLIS,IN,46226",0,1,0,97,39.86285276,-86.07030387,0,0
1431,"5835 WARBLING WAY #102,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1432,"5835 WARBLING WAY,APT 201,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1433,"5842 WEST BROADWAY,MC CORDSVILLE,IN,46055",2,0,0,59,39.88554594,-85.90443677,0,0
1434,"5869 LAWTON LOOP E DR,INDIANAPOLIS,IN,46216",1,0,0,97,39.86294792,-86.01410621,0,0
1435,"58724 FAWN RIVER CT,ELKHART,IN,46516",1,0,0,39,41.64333738,-85.91028186,0,0
1436,"5895 EAST THOMPSON ROAD, SUITE A,INDIANAPOLIS,IN,46237",1,0,0,97,39.69483094,-86.0643451,0,0
1437,"5920 LAMPKINS RIDGE RD,BLOOMINGTON,IN,47401",0,0,1,105,39.14799308,-86.44884526,0,0
1438,"5933 STELLHORN ROAD,FORT WAYNE,IN,46815",1,0,0,3,41.10312189,-85.05727261,0,0
1439,"5938 W STATE RD 135,TRAFALGAR,IN,46181",1,0,0,81,39.38060209,-86.16265817,0,0
1440,"5940 WATERSTONE DRIVE,NEWBURGH,IN,47630",1,0,0,173,37.99330906,-87.35838656,0,0
1441,"595 W. HAWTHORNE STREET,ZIONSVILLE,IN,46077",1,0,0,11,39.94823644,-86.26552773,0,0
1442,"5955 S. EMERSON AVE, SUITE 200,INDIANAPOLIS,IN,46237",0,0,1,97,39.68126558,-86.08244077,0,0
1443,"5959 N. WASHINGTON BLVD,INDIANAPOLIS,IN,46220",1,0,0,97,39.8638513,-86.15253778,0,0
1444,"596 WEST 128TH COURT,CROWN POINT,IN,46307",1,0,0,89,41.40257643,-87.32767574,0,0
1445,"5963 CALAIS COURT,INDIANAPOLIS,IN,462206004",1,0,0,97,39.86775482,-86.10817741,0,0
1446,"5980 MAGNOLIA CT,BROWNSBURG,IN,46112",1,0,0,63,39.83148746,-86.42100437,0,0
1447,"5983 EAST DIVISION ROAD,LOGANSPORT,IN,469477972",1,0,0,17,40.76006919,-86.37644639,0,0
1448,"6 W LINCOLN HWY,MERRILLVILLE,IN,46410",1,0,0,89,41.47116523,-87.3369497,0,0
1449,"601 E SPRING ST,NEW ALBANY,IN,47150",1,0,0,43,38.28836305,-85.84658771,0,0
1450,"6010 CONESTOGA TRAIL,COLUMBUS,IN,47203",1,0,0,5,39.230378,-85.85723776,0,0
1451,"6010 WEST 86TH STREET, SUITE 118,INDIANAPOLIS,IN,46278",1,0,0,97,39.89517034,-86.29792089,0,0
1452,"602 EAST 9TH STREET,ROCHESTER,IN,469750267",1,0,0,49,41.07176027,-86.25094004,0,0
1453,"6020 SOUTHEASTERN AVE,INDIANAPOLIS,IN,46203",1,0,0,97,39.7346905,-86.06330984,0,0
1454,"603 NORTH BALDWIN AVE.,MARION,IN,46952",1,0,0,53,40.56537547,-85.67594941,0,0
1455,"604 E. BLVD. STE A,KOKOMO,IN,46902",1,0,0,67,40.43793927,-86.09540554,0,0
1456,"604 SOUTH EDDY STREET,SOUTH BEND,IN,46615",1,0,0,141,41.6746589,-86.2115815,0,0
1457,"605 SOUTH CALUMET,CHESTERTON,IN,46304",1,0,0,127,41.61432954,-87.04700526,0,0
1458,"605 SOUTH WAYNE ST.,WATERLOO,IN,46793",1,0,0,33,41.46202004,-85.01984639,0,0
1459,"605 W. DOUGLAS ROAD,MISHAWAKA,IN,46545",1,0,0,141,41.70925099,-86.19184269,0,0
1460,"605 WEST DOUGLAS ROAD,MISHAWAKA,IN,46545",1,0,0,141,41.70925099,-86.19184269,0,0
1461,"6052 S. 500W,TRAFALGAR,IN,46181",1,0,0,81,39.38060209,-86.16265817,0,0
1462,"6055 W FIRST WATCH WAY,MCCORDSVILLE,IN,46055",1,0,0,59,39.91768272,-85.92194176,0,0
1463,"6060 DEERWOOD DRIVE,GREENWOOD,IN,461439158",1,0,0,81,39.59508569,-86.11651653,0,0
1464,"6060 LUTE ROAD,PORTAGE,IN,46368",1,0,0,127,41.59099459,-87.18093874,0,0
1465,"6068 NORTH KEYSTONE AVENUE,INDIANAPOLIS,IN,462202422",1,0,0,97,39.86572159,-86.12231389,0,0
1466,"607 WASHINGTON STREET,CANNELTON,IN,47520",1,0,0,123,37.91227226,-86.74235164,0,0
1467,"607 WEST COLUMBIA STREET,FLORA,IN,469299212",1,0,0,15,40.54727706,-86.53204822,0,0
1468,"6070 N. KEYSTONE AVE.,INDIANAPOLIS,IN,46220",1,0,0,97,39.86576841,-86.12231408,0,0
1469,"6080 LUTE ROAD,PORTAGE,IN,46368",1,0,0,127,41.59099459,-87.18093874,0,0
1470,"609 DUPAGE ST,MICHIGAN CITY,IN,46360",1,0,0,91,41.68837344,-86.86941655,0,0
1471,"609 NORTH 5TH STREET,LAFAYETTE,IN,47901",1,0,0,157,40.41782981,-86.88988838,0,0
1472,"61 E 96TH ST,INDIANAPOLIS,IN,46240",1,0,0,97,39.90687897,-86.1238012,0,0
1473,"61 W 86TH AVE,MERRILLVILLE,IN,46410",0,0,1,89,41.48119321,-87.33361101,0,0
1474,"61 W 86TH AVE.,MERRILLVILLE,IN,46410",0,0,1,89,41.48119321,-87.33361101,0,0
1475,"61 W. 86TH AVE.,MERRILLVILLE,IN,46410",0,0,1,89,41.48119321,-87.33361101,0,0
1476,"610 NORTH HIGH SCHOOL ROAD,INDIANAPOLIS,IN,462143671",1,0,0,97,39.79174917,-86.28959238,0,0
1477,"610 NORTH WAYNE,ANGOLA,IN,46703",0,0,1,151,41.65280991,-85.00812936,0,0
1478,"610 S. TILLOTSON AVE. STE 125,MUNCIE,IN,47304",0,0,1,35,40.18939682,-85.41904978,0,0
1479,"611 SPRING STREET,INDIANAPOLIS,IN,46202",1,0,0,97,39.78411556,-86.1633353,0,0
1480,"6112 N. COLLEGE AVE,INDIANAPOLIS,IN,46220",1,0,0,97,39.86775482,-86.10817741,0,0
1481,"6117 N. COLLEGE AVE. STE. 1&2,INDIANAPOLIS,IN,46220",1,0,0,97,39.86775482,-86.10817741,0,0
1482,"6122 WOODS KNOLL DRIVE,NEWBURGH,IN,476303430",1,0,0,173,37.94548892,-87.38953085,0,0
1483,"6126 TRIER ROAD,FORT WAYNE,IN,468155339",1,0,0,3,41.10312189,-85.05727261,0,0
1484,"613 NORTH FORREST DRIVE,SELLERSBURG,IN,47172",1,0,0,19,38.38290098,-85.75776087,0,0
1485,"6130 AURORA PLACE,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1486,"6148 NORTH COLLEGE,INDIANAPOLIS,IN,46220",1,0,0,97,39.86775482,-86.10817741,0,0
1487,"615 N. WALNUT STREET,BLOOMINGTON,IN,47404",1,0,0,105,39.17225537,-86.53367612,0,0
1488,"6155 TYBALT LANE,INDIANAPOLIS,IN,46254",1,0,0,97,39.86626563,-86.26722057,0,0
1489,"616 RED BLUFF DRIVE,FORT WAYNE,IN,46814",1,0,0,3,41.04590885,-85.3034813,0,0
1490,"616 RIDGE ROAD,MUNSTER,IN,46321",1,0,0,89,41.54691931,-87.50386725,0,0
1491,"617 NORTH RIVER DRIVE,MARION,IN,46952",0,0,1,53,40.59909981,-85.63285532,0,0
1492,"6184 AVOCET CIRCLE,HOBART,IN,46342",0,0,1,89,41.50651792,-87.2527184,0,0
1493,"619 RIDGE ROAD,MUNSTER,IN,46321",0,0,1,89,41.54691931,-87.50386725,0,0
1494,"6202 BROADWAY STREET,INDIANAPOLIS,IN,46220",0,0,1,97,39.86775482,-86.10817741,0,0
1495,"6202 BROADWAY,INDIANAPOLIS,IN,46220",1,0,0,97,39.86775482,-86.10817741,0,0
1496,"6202 EVANSTON AVENUE,INDIANAPOLIS,IN,46220",1,0,0,97,39.86871843,-86.1270155,0,0
1497,"6202 NORTH BROADWAY STREET,INDIANAPOLIS,IN,46220",1,0,0,97,39.86775482,-86.10817741,0,0
1498,"6204 CHARLESTOWN PIKE,CHARLESTOWN,IN,47111",1,0,0,19,38.37979139,-85.69524878,0,0
1499,"6210 U.S. HWY 6,PORTAGE,IN,46368",1,0,0,127,41.59099459,-87.18093874,0,0
1500,"6211 NORTH COLLEGE AVENUE,INDIANAPOLIS,IN,46220",1,0,0,97,39.86775482,-86.10817741,0,0
1501,"6211 WEST 30TH STREET, SUITE G,INDIANAPOLIS,IN,46224",1,0,0,97,39.79543723,-86.25628929,0,0
1502,"6211 WEST 30TH STREET., SUITE A,INDIANAPOLIS,IN,462243057",1,0,0,97,39.79543723,-86.25628929,0,0
1503,"6214 NORTH CARROLLTON AVENUE,INDIANAPOLIS,IN,46220",1,0,0,97,39.86816422,-86.14483188,0,0
1504,"6215 CENTRAL AVE.,PORTAGE,IN,46368",1,0,0,127,41.57580151,-87.17354068,0,0
1505,"6215 IONA RD.,INDIANAPOLIS,IN,46203",1,0,0,97,39.73758447,-86.09693579,0,0
1506,"6216 EAGLE LAKE DRIVE,ZIONSVILLE,IN,46077",1,0,0,11,39.92599006,-86.34486417,0,0
1507,"6219 VOGEL ROAD, SUITE 103A,EVANSVILLE,IN,477154058",1,0,0,163,37.96998925,-87.48420459,0,0
1508,"622 N. 7TH STREET,VINCENNES,IN,47591",1,0,0,83,38.62823261,-87.50413511,0,0
1509,"6225 E COLUMBIA ST,EVANSVILLE,IN,47715",1,0,0,163,37.98426179,-87.51882551,0,0
1510,"6225 E. COLUMBIA STREET.,EVANSVILLE,IN,477157312",1,0,0,163,37.98426179,-87.51882551,0,0
1511,"6225 WEST 56TH STREET, SUITE 100,INDIANAPOLIS,IN,46254",1,0,0,97,39.84899484,-86.27198364,0,0
1512,"6236 S. FOX CHASE,PENDLETON,IN,46064",1,0,0,95,39.98346311,-85.74742651,0,0
1513,"625 NORTH MADISON AVENUE,GREENWOOD,IN,46142",1,0,0,81,39.62454263,-86.11321941,0,0
1514,"625 RIDGE ROAD, SUITE B,MUNSTER,IN,46321",1,0,0,89,41.54691931,-87.50386725,0,0
1515,"625 W MILL RD,EVANSVILLE,IN,47710",1,0,0,163,38.02561136,-87.57598968,0,0
1516,"6250 EAST 106TH STREET,FISHERS,IN,460381700",1,0,0,57,39.96740818,-86.01676982,0,0
1517,"626 N. STATE ST.,GREENFIELD,IN,46140",1,0,0,59,39.8033699,-85.77068945,0,0
1518,"6267 RED FOX ROAD,PENDLETON,IN,460649058",1,0,0,95,40.01684086,-85.70700236,0,0
1519,"627 N COLLEGE AVE,INDIANAPOLIS,IN,46204",1,0,0,97,39.77156778,-86.15691372,0,0
1520,"6284 RUCKER ROAD, SUITE G,INDIANAPOLIS,IN,46220",1,0,0,97,39.86775482,-86.10817741,0,0
1521,"63 WEST 6TH STREET,PERU,IN,46970",1,0,0,103,40.76025467,-86.06321082,0,0
1522,"630 KIMMEL RD,VINCENNES,IN,47591",1,0,0,83,38.62823261,-87.50413511,0,0
1523,"630 PLAZA DRIVE,EVANSVILLE,IN,47715",1,0,0,163,37.96998925,-87.48420459,0,0
1524,"6302 NORTH RUCKER ROAD, #D,INDIANAPOLIS,IN,462204897",1,0,0,97,39.86775482,-86.10817741,0,0
1525,"631 MAPLE LANE,MOORESVILLE,IN,46158",1,0,0,109,39.58218094,-86.37489008,0,0
1526,"635 SUGARBUSH DR.,ZIONSVILLE,IN,46077",1,0,0,11,39.9420722,-86.27277733,0,0
1527,"6377 WOODFIELD COURT,NEWBURGH,IN,47630",0,0,1,173,37.955462,-87.35559303,0,0
1528,"639 EASTERN BOULEVARD, SUITE B,CLARKSVILLE,IN,471292460",1,0,0,19,38.29886553,-85.76156799,0,0
1529,"640 E. MICHIGAN ST UNIT D140,INDIANAPOLIS,IN,46202",1,0,0,97,39.77389949,-86.14593777,0,0
1530,"6401 W 550 N,RENSSELAER,IN,47978",1,0,0,73,41.09328633,-87.16844717,0,0
1531,"6405 GEORGETOWN NORTH BOULEVARD,FORT WAYNE,IN,46815",1,0,0,3,41.10312189,-85.05727261,0,0
1532,"641 SOUTH WALKER STREET, SUITE C,BLOOMINGTON,IN,47403",0,0,1,105,39.16064278,-86.546002,0,0
1533,"6410 ACTON ROAD,INDIANAPOLIS,IN,46259",1,0,0,97,39.67637203,-85.97092854,0,0
1534,"642 E MAIN ST,BROWNSBURG,IN,46112",1,0,0,63,39.86504994,-86.38260796,0,0
1535,"642 N OPPORTUNITY DR, STE 101,COLUMBIA CITY,IN,46725",1,0,0,183,41.14912596,-85.47491096,0,0
1536,"6425 N. KEYSTONE AVE.,INDIANAPOLIS,IN,46220",1,0,0,97,39.87471941,-86.12205694,0,0
1537,"64351 HICKORY ROAD,BREMEN,IN,46506",1,0,0,99,41.46184743,-86.16958365,0,0
1538,"6436 CATHEDRAL OAKS PL,FORT WAYNE,IN,46835",1,0,0,3,41.15192664,-85.04608733,0,0
1539,"6437 N TUXEDO,INDIANAPOLIS,IN,46220",1,0,0,97,39.86775482,-86.10817741,0,0
1540,"6437 RUCKER ROAD, STE. C,INDIANAPOLIS,IN,46220",1,0,0,97,39.86775482,-86.10817741,0,0
1541,"6443 WEST 10TH STREET STE. 204,INDIANAPOLIS,IN,46214",0,0,1,97,39.79174917,-86.28959238,0,0
1542,"6447 SOUTH EAST STREET, STE B,INDIANAPOLIS,IN,46227",1,0,0,97,39.67613437,-86.13146262,0,0
1543,"646 RIDGE ROAD,GREENWOOD,IN,46142",1,0,0,81,39.62023053,-86.17640305,0,0
1544,"6463 SOUTH PARK DRIVE,GEORGETOWN,IN,47122",1,0,0,43,38.30472231,-85.98254753,0,0
1545,"6465 ROBINSROCK DR.,INDIANAPOLIS,IN,46268",1,0,0,97,39.87303271,-86.24704492,0,0
1546,"6515 CENTRAL AVENUE,PORTAGE,IN,46368",1,0,0,127,41.57582433,-87.16060972,0,0
1547,"6524 MAGPIE DRIVE,NINEVEH,IN,46164",1,0,0,13,39.3219562,-86.11503975,0,0
1548,"6531 COTTON CREEK COURT,INDIANAPOLIS,IN,46278",1,0,0,97,39.91691058,-86.27562924,0,0
1549,"6545 CARROLLTON AVENUE,INDIANAPOLIS,IN,46220",1,0,0,97,39.87483431,-86.14458978,0,0
1550,"6546 FOREST AVE,HAMMOND,IN,46324",1,0,0,89,41.59448268,-87.52428742,0,0
1551,"655 BROOKSHIRE DR.,EVANSVILLE,IN,47715",1,0,0,163,37.96811833,-87.45676054,0,0
1552,"6589 BRAEMAR AVENUE,NOBLESVILLE,IN,46062",1,0,0,57,40.00143068,-86.05533848,0,0
1553,"6602 LITTLE SCHAEFER ROAD,EVANSVILLE,IN,477208191",1,0,0,163,37.99227457,-87.64911351,0,0
1554,"6605 EAST STATE BLVD., SUITE 7,FORT WAYNE,IN,46815",1,0,0,3,41.10312189,-85.05727261,0,0
1555,"662 MORNINGSIDE DRIVE,INDIANAPOLIS,IN,46077",0,0,1,11,39.94132959,-86.27483634,0,0
1556,"6623 NORTH WHISPER WOODS DRIVE,DEMOTTE,IN,46310",0,0,1,73,41.18404569,-87.23183724,0,0
1557,"6624 RESERVE DRIVE,INDIANAPOLIS,IN,46220",1,0,0,97,39.87566925,-86.14102612,0,0
1558,"663 SPRING HILLS DR,ZIONSVILLE,IN,46077",1,0,0,11,39.94671921,-86.29030498,0,0
1559,"6640 EASY STREET,FISHERS,IN,46038",1,0,0,57,39.96740818,-86.01676982,0,0
1560,"6643 EAST WASHINGTON STREET,INDIANAPOLIS,IN,462196715",1,0,0,97,39.77159664,-86.05330461,0,0
1561,"67 LONG ST,NORTH VERNON,IN,47265",1,0,0,79,39.01228946,-85.62754504,0,0
1562,"67 LONG STREET,NORTH VERNON,IN,47265",1,0,0,79,39.01228946,-85.62754504,0,0
1563,"67 SKI HILL RD,OGDEN DUNES,IN,46368",2,0,0,127,41.59099459,-87.18093874,0,0
1564,"670 PATRICK PLACE,BROWNSBURG,IN,461122110",1,0,0,63,39.85592938,-86.38644689,0,0
1565,"6708 TANAGER STREE,SCHERERVILLE,IN,46375",1,0,0,89,41.49212353,-87.44838673,0,0
1566,"671 3RD AVE SUITE D,JASPER,IN,47546",1,0,0,37,38.41950722,-86.93579562,0,0
1567,"6741 LEXINGTON CIRCLE,ZIONSVILLE,IN,46077",0,1,0,11,39.93916209,-86.34029803,0,0
1568,"6745 SOUTH GRAY ROAD # F,INDIANAPOLIS,IN,46237",1,0,0,97,39.67297945,-86.07571673,0,0
1569,"67470 FERNBROOK RD,NEW PARIS,IN,46553",1,0,0,39,41.47952615,-85.84920517,0,0
1570,"67470 FERNBROOK ROAD,NEW PARIS,IN,465539183",1,0,0,39,41.47952615,-85.84920517,0,0
1571,"6755 NORTH MERIDIAN STREET,INDIANAPOLIS,IN,46260",1,0,0,97,39.87730935,-86.15773591,0,0
1572,"6758 WEST 100 NORTH,ANDREWS,IN,46702",1,0,0,69,40.82814336,-85.61610986,0,0
1573,"676 RICHARD ST,NEW CASTLE,IN,47362",1,0,0,65,39.9000621,-85.37831642,0,0
1574,"677W. STONES HILL RD.,LIGONIER,IN,46767",1,0,0,113,41.43149942,-85.59512415,0,0
1575,"6819 BARRINGTON PLACE,FISHERS,IN,46038",1,0,0,57,39.96101413,-86.04549685,0,0
1576,"6821 WOODCREST DR.,FORT WAYNE,IN,46815",1,0,0,3,41.10312189,-85.05727261,0,0
1577,"6825 PARKDALE PLACE, SUITE A,INDIANAPOLIS,IN,46254",0,0,1,97,39.8259339,-86.28027634,0,0
1578,"6835 W 600 N.,FRANKTON,IN,46044",1,0,0,95,40.20945785,-85.79018348,0,0
1579,"6841 SUN RIVER DRIVE,FISHERS,IN,460382723",1,0,0,57,39.95970408,-86.04874984,0,0
1580,"6845 WEST MAPLE GROVE ROAD,HUNTINGTON,IN,46750",1,0,0,69,40.88937946,-85.58197126,0,0
1581,"6857 WEST STONEGATE DR.,SUITE A,ZIONSVILLE,IN,46077",1,0,0,11,39.98433594,-86.28383791,0,0
1582,"6882 WEST JOHNSON ROAD,LA PORTE,IN,46350",1,0,0,91,41.60719633,-86.72150669,0,0
1583,"6904 SOUTH EAST STREET,  SUITE F,INDIANAPOLIS,IN,46227",1,0,0,97,39.67613437,-86.13146262,0,0
1584,"6905 E. 96TH ST. / SUITE 800,INDIANAPOLIS,IN,46250",1,0,0,97,39.90414531,-86.0681392,0,0
1585,"6910 N. MAIN ST. BLDG. 1 UNIT 58,GRANGER,IN,46530",1,0,0,141,41.73989382,-86.12760053,0,0
1586,"6912 ANTIETAM CIRCLE,INDIANAPOLIS,IN,46278",1,0,0,97,39.87959626,-86.28692682,0,0
1587,"6920 SOUTH EAST STREET, SUITE A,INDIANAPOLIS,IN,462272215",1,0,0,97,39.67613437,-86.13146262,0,0
1588,"6925 S. HARDING STREET SUITE A,INDIANAPOLIS,IN,46217",1,0,0,97,39.66481586,-86.18693293,0,0
1589,"6933 KENNEDY AVE.,HAMMOND,IN,46323",1,0,0,89,41.5896955,-87.45324932,0,0
1590,"6945 SOUTH GREENSBORO PIKE,KNIGHTSTOWN,IN,461489515",1,0,0,65,39.82733536,-85.51571562,0,0
1591,"695 LEGACY BLVD,GREENWOOD,IN,46143",1,0,0,81,39.59508569,-86.11651653,0,0
1592,"70 EAST 91ST STREET, SUITE 103,INDIANAPOLIS,IN,46240",1,0,0,97,39.90687897,-86.1238012,0,0
1593,"700 N ALABAMA,INDIANAPOLIS,IN,46204",1,0,0,97,39.77156778,-86.15691372,0,0
1594,"700 N. MAIN ST.,CROWN POINT,IN,46307",1,0,0,89,41.40257643,-87.32767574,0,0
1595,"700 SOUTH CALUMET ROAD, #2,CHESTERTON,IN,463043221",1,0,0,127,41.6026462,-87.05059525,0,0
1596,"700 SOUTH COLLEGE AVENUE, SUITE C,BLOOMINGTON,IN,474032512",1,0,0,105,39.08488944,-86.61130044,0,0
1597,"702 NORTH RIVER DRIVE,MARION,IN,469522647",0,0,1,53,40.59909981,-85.63285532,0,0
1598,"702 WEST 7TH STREET,AUBURN,IN,46706",0,0,1,33,41.34276058,-85.03937292,0,0
1599,"7025 MISTY WOODS LANE,INDIANAPOLIS,IN,46237",2,0,0,97,39.66383801,-86.06931289,0,0
1600,"703 VIGO ST,VINCENNES,IN,47591",1,0,0,83,38.62823261,-87.50413511,0,0
1601,"703 VIGO STREET,VINCENNES,IN,47591",1,0,0,83,38.62823261,-87.50413511,0,0
1602,"706 SHERWAYNE DR,BERNE,IN,46711",1,0,0,1,40.66370738,-84.92555784,0,0
1603,"707 N MICHIGAN ST STE 300,SOUTH BEND,IN,46601",0,0,1,141,41.67014863,-86.25316326,0,0
1604,"709 S 18TH STREET, SUITE E,LAFAYETTE,IN,47905",1,0,0,157,40.4201648,-86.76601226,0,0
1605,"709 SOUTH CAVIN STREET,LIGONIER,IN,46767",1,0,0,113,41.4684563,-85.57957295,0,0
1606,"710 AVERITT  ROAD, SUITE C,GREENWOOD,IN,46143",1,0,0,81,39.60612694,-86.12075411,0,0
1607,"710 AVERITT RD, SUITE B,GREENWOOD,IN,46143",1,0,0,81,39.60612694,-86.12075411,0,0
1608,"710 AVERITT RD,GREENWOOD,IN,46143",1,0,0,81,39.60612694,-86.12075411,0,0
1609,"710 AVERITT ROAD  SUITE  D  PO BOX 564,GREENWOOD,IN,46143",1,0,0,81,39.60612694,-86.12075411,0,0
1610,"710 AVERITT ROAD SUITE D,PO BOX 564,GREENWOOD,IN,46143",1,0,0,81,39.60612694,-86.12075411,0,0
1611,"710 VALLEY VIEW TRACE,NEW ALBANY,IN,47150",1,0,0,43,38.28836305,-85.84658771,0,0
1612,"7101 EAST LINCOLN HIGHWAY,CROWN POINT,IN,46307",1,0,0,89,41.40257643,-87.32767574,0,0
1613,"7101 SOUTHEASTERN AVENUE,INDIANAPOLIS,IN,46239",1,0,0,97,39.72350262,-86.0430223,0,0
1614,"711 GREEN ROAD,MADISON,IN,472502143",1,0,0,77,38.81842451,-85.35154086,0,0
1615,"7118 NORTH SHADELAND AVENUE,INDIANAPOLIS,IN,46250",1,0,0,97,39.88369724,-86.04622123,0,0
1616,"712 WEST MAIN STREET, SUITE 100,PLAINFIELD,IN,461689403",1,0,0,63,39.68928523,-86.39186942,0,0
1617,"7126 N. SHADELAND AVE., SUITE B,INDIANAPOLIS,IN,46250",1,0,0,97,39.88381668,-86.04621985,0,0
1618,"7128 WINDSOR LAKES PLACE,INDIANAPOLIS,IN,46237",1,0,0,97,39.6637176,-86.07511268,0,0
1619,"7130 EAST COUNTY ROAD 150 SOUTH,AVON,IN,46123",1,0,0,63,39.74101796,-86.38649705,0,0
1620,"7139 UPPER MT. VERNON ROAD,EVANSVILLE,IN,47712",1,0,0,163,37.92895435,-87.66042583,0,0
1621,"7141 CREEKWOOD ESTATES,BROWNSBURG,IN,461128425",1,0,0,63,39.86733935,-86.3996988,0,0
1622,"715 JEFFERSON STREET,ROCHESTER,IN,469751533",1,0,0,49,41.06624373,-86.21738627,0,0
1623,"715 MACARTHUR ST,JASPER,IN,47546",1,0,0,37,38.39203166,-86.93924004,0,0
1624,"715 PINE STREET,MICHIGAN CITY,IN,46360",1,0,0,91,41.68837344,-86.86941655,0,0
1625,"715 W. CARMEL DR,CARMEL,IN,46032",1,0,0,57,39.96500334,-86.13905198,0,0
1626,"715 W. CARMEL DR., SUITE 201,CARMEL,IN,46032",1,0,0,57,39.96500334,-86.13905198,0,0
1627,"715 WEST CARMEL DRIVE  ST. 202,CARMEL,IN,46032",1,0,0,57,39.96579891,-86.17100237,0,0
1628,"715 WEST CARMEL DRIVE  SUITE 202,CARMEL,IN,460323581",1,0,0,57,39.96500334,-86.13905198,0,0
1629,"7175 JESSMAN ROAD WEST DR. APT G,INDIANAPOLIS,IN,46256",1,0,0,97,39.88588881,-86.04086826,0,0
1630,"7202 ENGLE RD,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1631,"7202 ENGLE RD.,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1632,"7202 ENGLE ROAD,FORT WAYNE,IN,468042222",2,0,0,3,41.05109388,-85.2405406,0,0
1633,"7203 WINSLET BLVD,APT 2C,INDIANAPOLIS,IN,46217",1,0,0,97,39.66035466,-86.19425819,0,0
1634,"7205 ENGLE ROAD,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1635,"7205 NORTH SHADELAND AVENUE,INDIANAPOLIS,IN,46250",1,0,0,97,39.88576313,-86.04601732,0,0
1636,"7205 NORTH SHADELAND AVENUE,INDIANAPOLIS,IN,462502021",1,0,0,97,39.88576313,-86.04601732,0,0
1637,"7207 ENGLE ROAD,FORT WAYNE,IN,468042231",0,0,1,3,41.05109388,-85.2405406,0,0
1638,"7207A NORTH SHADELAND AVENUE,INDIANAPOLIS,IN,46250",1,0,0,97,39.88580799,-86.04601681,0,0
1639,"7214 MISTY WOODS LN,INDIANAPOLIS,IN,46237",1,0,0,97,39.66290876,-86.06957768,0,0
1640,"7215 ENGLE ROAD,FORT WAYNE,IN,46804",1,0,0,3,41.05109388,-85.2405406,0,0
1641,"7215 ENGLE ROAD,FORT WAYNE,IN,468042228",1,0,0,3,41.05109388,-85.2405406,0,0
1642,"7218 U.S. 31 SOUTH,INDIANAPOLIS,IN,46227",1,0,0,97,39.67613437,-86.13146262,0,0
1643,"7222 SOUTH STATE ROAD 63,TERRE HAUTE,IN,478024014",1,0,0,167,39.35112215,-87.4074231,0,0
1644,"723 MAIN STREET,BEECH GROVE,IN,46107",1,0,0,97,39.71641405,-86.0914593,0,0
1645,"7230 ENGLE ROAD SUITE 301,FORT WAYNE,IN,468042234",0,0,1,3,41.05109388,-85.2405406,0,0
1646,"7231 LAKELAND TRAILS BLVD,INDIANAPOLIS,IN,46259",1,0,0,97,39.65726995,-86.04005315,0,0
1647,"7244 EAST VIRGINIA STREET,EVANSVILLE,IN,47715",0,0,1,163,37.96998925,-87.48420459,0,0
1648,"725 EAST 65TH STREET, STE 400,INDIANAPOLIS,IN,46220",0,0,1,97,39.86775482,-86.10817741,0,0
1649,"725 EAST 65TH STREET, SUITE 400,INDIANAPOLIS,IN,46220",1,0,0,97,39.86775482,-86.10817741,0,0
1650,"7265 NORTH SHADELAND AVENUE,INDIANAPOLIS,IN,46250",1,0,0,97,39.88710906,-86.04600184,0,0
1651,"7285 WEST U.S. 52,NEW PALESTINE,IN,46163",1,0,0,59,39.72866541,-85.90342267,0,0
1652,"7295 HUNT CLUB ROAD,ZIONSVILLE,IN,460778436",0,1,0,11,39.93853013,-86.32564008,0,0
1653,"7301 GEORGETOWN ROAD   STE. 113,INDIANAPOLIS,IN,46268",1,0,0,97,39.89391186,-86.24120628,0,0
1654,"7303 SALMON DR.,NINEVEH,IN,46164",1,0,0,13,39.30506164,-86.11678837,0,0
1655,"7310 LITTLE OAK LANE,INDIANAPOLIS,IN,46259",1,0,0,97,39.66278234,-85.97475277,0,0
1656,"7318 EAST US 36 SUITE 100,AVON,IN,46123",1,0,0,63,39.76295909,-86.39763955,0,0
